edgeID,AC,RB,BB,RBB
22762,1,1,1,1
22763,4,15,9,12
22765,5,16,10,13
22766,0,0,0,0
22768,6,17,12,11
22770,1,3,2,6
22777,0,0,1,2
22778,0,0,1,1
22779,0,0,0,1
22783,1,0,9,0
22785,2,1,11,1
22795,13,2,11,2
22828,5,10,9,7
22839,0,0,1,1
22840,0,0,1,1
22841,11,20,24,14
22846,3,2,14,13
22847,2,1,14,13
22857,9,9,14,10
22859,2,3,8,5
22860,9,11,31,16
22875,0,0,0,0
22897,24,16,35,24
22905,1,10,3,5
22917,0,2,5,4
23000,3,3,3,4
23002,2,1,1,1
23004,0,0,1,2
23005,0,0,0,1
23006,0,3,0,3
23007,4,8,3,6
23008,2,6,3,4
23043,1,1,0,0
23044,0,0,0,0
23046,2,2,8,5
23052,2,2,3,3
23080,0,0,0,1
23081,3,3,3,1
23085,0,0,1,0
23094,1,2,12,4
23095,0,0,8,2
23096,1,2,6,4
23128,37,20,25,14
23149,9,14,4,5
23159,4,5,4,5
23163,12,12,10,5
23200,13,9,25,11
23207,1,1,4,5
23209,0,0,0,0
23210,2,2,4,4
23211,3,3,5,5
23213,0,0,0,0
23218,1,1,1,1
23221,8,7,6,6
23222,8,7,6,6
23223,0,0,0,1
23225,0,0,0,1
23226,0,0,0,0
23228,1,1,1,2
23231,3,3,2,0
23244,1,3,0,6
23253,5,9,13,12
23257,0,0,16,10
23260,3,2,2,0
23261,2,1,1,1
23264,0,1,0,0
23267,0,0,2,0
23268,8,7,4,6
23273,1,0,2,0
23275,1,0,2,1
23276,3,3,2,3
23278,4,3,4,4
23280,2,2,2,2
23288,1,0,4,0
23290,0,0,2,0
23296,16,13,33,32
23297,15,12,33,29
23299,20,3,21,4
23302,5,12,32,37
23303,4,7,17,23
23306,21,4,19,4
23320,1,1,1,1
23321,0,2,0,2
23322,0,0,0,0
23329,2,1,2,3
23342,25,4,27,3
23356,1,2,1,1
23359,25,6,28,6
23363,2,1,15,12
23364,16,9,17,16
23365,13,7,19,23
23366,12,8,38,20
23367,9,6,22,11
23375,14,14,38,21
23376,14,17,38,25
23379,7,2,8,2
23380,0,2,0,1
23388,0,0,0,0
23390,1,1,1,1
23405,0,0,0,0
23410,0,2,1,3
23411,0,2,1,2
23412,0,0,0,3
23413,0,0,0,2
23416,1,2,9,12
23427,0,0,0,0
23429,0,0,0,0
23444,11,17,16,32
23460,33,9,32,25
23461,30,8,27,10
23462,1,4,16,21
23463,1,6,14,35
23465,2,3,14,36
23466,0,9,1,2
23467,0,5,2,2
23468,6,12,8,28
23470,6,10,4,20
23471,2,1,10,28
23473,0,1,1,17
23474,0,0,1,15
23488,32,35,20,29
23511,3,3,2,5
23532,0,1,0,2
23533,1,1,1,1
23544,1,2,1,2
23569,0,0,1,0
23570,1,0,3,0
23571,0,0,0,0
23575,9,8,5,7
23578,9,8,6,7
23582,0,1,0,2
23586,4,5,10,10
23587,11,8,8,9
23610,21,7,6,10
23613,0,0,0,0
23614,1,1,0,2
23615,1,0,2,0
23616,1,1,0,2
23618,14,8,13,14
23624,6,18,22,17
23625,6,18,22,17
23634,1,13,2,17
23640,4,30,13,42
23642,5,32,13,58
23646,39,13,30,11
23651,0,6,4,9
23655,54,10,37,13
23656,54,3,34,9
23668,2,1,2,3
23720,1,1,18,13
23728,3,4,0,5
23729,5,4,4,8
23730,5,6,3,6
23732,4,4,4,4
23744,16,22,12,18
23750,7,7,8,11
23756,10,9,12,5
23760,9,17,8,13
23763,3,4,3,5
23812,0,0,0,0
23814,6,13,51,31
23816,0,0,1,1
23818,3,0,3,0
23821,1,5,2,2
23823,2,11,2,10
23827,5,2,7,10
23828,6,4,9,12
23829,2,2,0,1
23831,0,2,14,2
23848,1,0,1,0
23969,0,1,7,12
23970,0,1,3,11
23971,0,0,4,1
23980,12,18,10,18
23990,0,0,1,0
23992,1,2,2,1
23996,0,0,1,0
23999,0,0,0,3
24001,3,7,6,6
24008,0,1,1,2
24024,1,6,7,6
24032,4,6,17,12
24036,3,2,2,3
24037,0,0,1,1
24038,1,0,1,0
24056,44,26,47,40
24069,11,6,27,24
24074,19,4,19,4
24087,1,7,1,5
24090,16,4,14,2
24093,0,2,0,1
24094,0,8,0,6
24096,0,0,0,0
24097,0,1,0,5
24098,2,1,3,6
24107,2,7,2,2
24108,4,4,5,12
24109,2,28,9,59
24112,1,17,3,26
24113,5,31,14,42
24114,1,0,0,0
24115,9,17,19,31
24116,9,15,17,29
24119,4,6,0,8
24120,5,6,0,7
24121,1,2,0,2
24122,31,35,52,49
24123,1,2,1,2
24125,30,33,51,47
24126,16,14,20,11
24130,14,5,14,3
24132,14,6,14,7
24133,8,11,14,26
24134,0,2,1,0
24135,0,1,0,0
24136,1,0,0,1
24137,0,0,0,0
24138,0,0,0,0
24140,0,0,0,0
24142,39,15,34,22
24147,4,7,8,6
24148,7,14,19,29
24151,2,4,6,6
24152,0,0,0,0
24154,0,0,0,0
24155,0,0,0,0
24156,0,0,0,0
24158,1,1,2,1
24162,11,29,13,26
24170,2,4,27,18
24195,0,22,25,16
24198,0,17,19,18
24204,0,18,19,29
24233,19,41,38,30
24238,13,10,40,30
24242,12,9,37,21
24243,0,0,10,16
24244,2,3,4,4
24245,0,0,0,0
24246,2,3,4,4
24247,1,1,10,17
24249,2,3,3,4
24251,9,7,9,7
24252,9,7,7,8
24253,2,2,16,9
24254,2,2,20,10
24269,1,3,2,0
24270,1,3,2,0
24271,0,0,0,0
24303,0,0,0,0
24304,32,34,6,18
24305,32,34,6,18
24306,1,1,2,2
24307,0,1,0,0
24309,34,33,7,19
24310,1,1,4,4
24311,1,1,3,3
24314,1,1,3,3
24315,0,0,0,0
24319,29,27,12,15
24320,1,1,1,1
24321,29,27,12,17
24333,8,7,16,24
24335,8,7,16,24
24336,0,0,0,9
24344,0,0,0,1
24356,4,4,3,8
24358,20,19,17,7
24366,1,1,1,1
24374,0,0,0,0
24376,8,17,6,13
24377,8,17,6,13
24378,1,1,7,4
24379,1,1,4,2
24381,1,1,9,5
24382,1,1,2,1
24383,0,0,3,2
24384,0,0,3,2
24385,0,0,0,1
24391,5,10,7,6
24392,5,11,6,5
24393,1,0,2,0
24395,0,1,0,1
24396,0,0,3,1
24397,0,1,3,2
24401,19,24,11,20
24402,19,25,11,21
24403,0,1,0,1
24404,2,2,20,10
24408,0,0,0,0
24409,1,1,0,0
24410,1,1,3,2
24411,1,1,4,3
24416,2,2,20,10
24433,8,5,12,2
24446,0,0,0,1
24447,11,8,10,13
24448,1,0,0,2
24451,15,23,16,7
24452,15,23,16,5
24453,2,2,1,3
24456,14,9,23,30
24457,16,11,26,30
24461,2,2,4,2
24463,11,10,8,10
24464,1,0,1,2
24465,2,1,3,4
24466,12,11,10,12
24468,3,8,4,4
24469,3,8,5,4
24473,2,1,4,3
24474,9,9,6,4
24479,6,20,14,17
24481,5,8,24,12
24482,7,13,7,5
24488,1,3,3,0
24506,2,1,1,1
24516,0,0,0,0
24522,0,0,1,0
24523,0,0,0,0
24524,0,0,1,0
24527,1,1,0,0
24540,0,0,1,0
24548,4,5,1,3
24614,0,2,0,0
24615,1,23,11,31
24616,1,23,11,31
24637,0,0,0,0
24638,2,4,43,29
24664,1,3,0,1
24665,1,3,0,1
24666,0,0,0,0
24670,2,3,2,2
24674,1,2,1,1
24699,3,3,1,1
24716,1,1,0,0
24717,2,2,1,1
24720,0,0,3,3
24732,5,8,15,9
24733,4,10,5,19
24736,3,20,9,29
24737,25,14,20,30
24738,27,13,27,39
24740,0,0,1,3
24741,19,16,28,21
24743,18,15,25,20
24744,1,0,1,0
24745,17,13,24,18
24746,1,20,11,28
24748,0,13,11,22
24750,0,13,11,15
24752,2,6,4,10
24754,2,13,7,42
24755,0,6,8,29
24756,0,0,0,0
24778,0,0,1,0
24780,1,2,9,3
24782,5,6,4,4
24786,30,19,31,34
24789,5,6,4,4
24790,3,4,2,2
24791,0,0,5,1
24792,2,2,7,3
24794,5,6,4,4
24797,1,1,1,1
24800,1,1,0,1
24815,18,18,15,17
24825,31,20,32,35
24834,12,12,12,19
24837,2,3,13,7
24839,1,1,6,4
24841,0,2,0,14
24861,10,15,19,10
24862,2,1,9,1
24864,0,0,0,0
24865,4,5,10,6
24867,4,5,10,6
24918,0,2,0,3
24925,5,8,16,15
24927,5,6,16,15
24929,0,0,0,0
24941,0,6,0,5
24945,0,0,0,0
24948,0,1,39,28
24954,9,7,11,12
24956,9,14,10,14
24957,12,13,18,29
24958,2,2,7,7
24959,9,10,10,21
24961,0,1,1,1
24984,5,9,12,14
24985,10,3,16,3
24987,3,8,7,10
24988,12,8,21,9
24995,0,0,0,0
24999,1,23,11,32
25001,0,10,0,11
25014,5,6,5,4
25027,0,4,1,7
25070,0,4,1,6
25077,0,0,0,0
25078,1,2,2,2
25079,1,2,2,2
25094,0,0,0,0
25095,0,0,1,0
25096,2,3,7,8
25098,0,1,0,1
25101,0,2,1,3
25125,0,2,4,3
25126,20,17,20,11
25129,5,7,6,6
25133,0,0,0,1
25157,13,21,8,13
25158,12,22,5,14
25160,0,0,0,0
25163,0,2,1,2
25164,2,2,1,2
25165,1,1,1,1
25174,11,6,8,8
25175,61,53,20,40
25176,60,53,18,39
25177,1,1,1,2
25178,12,8,11,15
25179,11,7,10,13
25189,3,6,8,5
25214,0,1,0,3
25219,3,12,9,10
25220,28,8,59,4
25221,0,16,0,6
25222,22,12,39,31
25242,0,0,0,0
25243,0,0,0,0
25244,0,0,0,0
25247,7,13,12,10
25250,12,16,23,19
25257,1,1,0,1
25265,1,1,10,5
25269,1,1,1,2
25274,0,0,5,1
25276,0,0,0,0
25281,0,0,0,0
25282,0,0,0,0
25301,2,2,7,2
25302,0,1,6,4
25303,2,3,13,6
25304,4,2,2,5
25306,33,20,24,13
25308,43,25,49,41
25310,0,0,2,0
25313,0,0,0,0
25317,1,0,1,0
25320,9,7,11,12
25322,1,1,3,2
25323,0,0,2,2
25327,0,0,0,0
25328,1,1,0,0
25329,0,1,1,4
25330,1,1,2,3
25331,1,1,2,3
25332,0,1,1,4
25334,0,0,0,0
25335,0,1,1,4
25338,1,1,0,2
25342,1,1,3,4
25343,5,7,3,9
25344,3,7,1,7
25346,0,0,0,0
25350,3,3,10,6
25352,0,6,0,1
25354,2,2,6,4
25357,19,9,26,6
25359,0,5,1,3
25360,6,15,19,7
25362,19,6,28,5
25363,16,7,23,5
25367,6,10,18,5
25369,0,5,2,3
25373,0,1,0,0
25375,6,9,18,5
25377,6,14,17,25
25378,0,2,3,2
25379,7,15,17,26
25381,2,3,3,3
25382,0,1,5,5
25383,1,2,5,3
25385,9,18,21,22
25389,16,19,20,18
25390,1,3,3,6
25394,0,0,0,0
25395,16,7,23,5
25397,0,0,0,0
25402,13,2,18,1
25406,30,26,25,25
25412,4,7,8,6
25415,3,2,2,2
25416,3,1,1,1
25417,1,0,0,0
25426,19,6,27,5
25428,19,4,27,3
25435,22,14,39,33
25457,4,6,8,9
25491,8,10,13,8
25492,1,1,1,2
25497,3,6,5,8
25498,0,3,2,7
25499,1,3,5,5
25502,1,6,1,7
25507,0,1,6,5
25508,13,9,23,25
25510,1,4,5,14
25514,2,2,4,2
25515,26,17,18,14
25523,3,17,4,14
25526,3,22,3,16
25532,3,3,5,6
25533,19,37,16,17
25534,32,47,30,32
25539,0,4,9,11
25554,11,7,16,18
25565,3,2,2,1
25571,2,3,12,8
25577,2,2,0,4
25579,8,12,17,5
25580,7,11,18,7
25582,1,3,1,5
25583,0,0,0,0
25587,1,0,2,1
25601,11,7,6,4
25608,10,3,4,2
25624,1,2,2,2
25631,1,0,0,1
25632,1,0,0,1
25633,0,0,0,0
25649,3,3,2,3
25650,29,15,15,8
25652,3,3,7,2
25654,32,19,19,10
25655,2,2,1,2
25656,33,19,20,11
25660,34,11,27,7
25661,6,19,21,10
25662,7,9,19,5
25664,34,11,27,7
25674,0,2,3,1
25675,1,2,0,2
25676,1,4,3,3
25685,0,0,1,2
25686,20,27,8,8
25687,19,26,8,7
25689,2,3,9,8
25692,2,2,23,12
25705,12,15,33,27
25706,22,33,26,21
25714,35,10,42,7
25719,0,1,3,3
25720,4,18,23,15
25721,4,17,22,12
25722,9,15,26,18
25723,1,8,8,11
25726,16,6,30,19
25730,0,4,2,4
25731,1,1,0,0
25732,0,4,1,5
25734,7,14,12,9
25739,1,1,1,0
25756,26,19,19,18
25759,8,12,6,8
25760,1,1,1,1
25761,7,13,5,9
25767,0,0,1,0
25768,1,1,2,1
25772,4,3,3,2
25773,0,0,0,1
25786,0,2,1,0
25787,18,14,48,13
25788,18,12,47,13
25790,1,1,5,9
25796,2,3,7,9
25801,2,2,6,10
25802,43,25,48,41
25821,3,2,12,4
25828,1,1,0,2
25835,11,14,36,35
25848,1,0,0,0
25852,12,8,9,11
25862,2,6,5,2
25864,3,7,4,6
25865,1,1,4,4
25866,2,5,7,2
25868,0,3,2,3
25872,0,0,1,0
25876,2,2,6,7
25893,0,0,5,2
25894,1,1,5,3
25895,0,0,3,2
25897,0,5,0,5
25898,0,1,0,1
25902,7,15,33,22
25916,0,2,0,4
25928,8,4,9,13
25929,9,3,10,11
25936,0,2,1,3
25960,1,1,6,7
25982,0,1,11,6
25983,14,5,7,0
26000,2,1,4,1
26003,1,0,0,0
26006,2,2,1,1
26029,0,0,0,0
26040,3,3,4,9
26043,4,4,6,2
26044,0,5,0,11
26045,1,7,0,12
26046,3,4,6,1
26048,0,5,0,0
26055,14,7,54,27
26056,12,4,54,26
26057,3,4,7,2
26058,0,0,1,0
26059,15,9,33,25
26060,15,9,34,25
26078,2,6,7,6
26080,2,1,1,0
26092,3,3,3,2
26098,4,3,7,4
26106,7,10,17,5
26108,7,12,19,7
26109,7,15,21,10
26112,3,3,5,7
26130,1,5,1,3
26131,1,5,1,4
26132,1,1,1,0
26133,0,0,0,0
26136,34,4,24,4
26137,34,11,24,9
26138,2,9,0,7
26140,6,3,5,2
26141,18,4,25,8
26143,2,7,7,10
26146,15,9,35,25
26147,2,2,2,3
26152,0,0,2,2
26153,5,4,2,1
26161,13,2,20,3
26203,12,3,21,5
26210,7,5,7,8
26221,2,3,44,20
26222,2,3,41,17
26278,1,0,0,0
26279,1,0,0,0
26280,0,0,1,1
26281,0,0,1,1
26302,4,5,4,8
26303,0,0,1,0
26304,4,5,5,8
26322,19,1,41,3
26323,1,3,7,3
26330,0,5,3,21
26332,5,8,4,2
26360,16,6,23,13
26381,0,11,0,14
26382,3,19,2,24
26383,3,8,2,10
26384,1,1,1,1
26391,0,1,1,1
26405,1,2,4,4
26407,0,0,0,0
26408,2,3,5,5
26409,2,15,5,7
26416,1,15,4,7
26417,0,1,0,1
26420,0,0,0,0
26421,1,2,2,2
26422,1,1,1,1
26427,2,16,4,16
26428,2,16,3,16
26429,0,2,1,2
26432,0,0,0,0
26437,2,2,2,2
26439,5,8,9,7
26440,4,3,8,7
26441,1,3,1,2
26443,0,2,1,5
26444,0,2,1,5
26445,0,0,0,0
26461,0,3,2,5
26499,3,2,7,1
26502,0,0,0,1
26517,0,2,0,2
26523,1,4,0,4
26525,2,0,0,0
26526,5,3,23,8
26527,1,1,8,4
26528,4,2,15,10
26534,2,0,1,0
26549,15,1,9,4
26560,0,0,8,3
26562,0,0,1,2
26564,0,0,6,2
26565,0,0,5,3
26566,2,2,1,1
26573,2,4,10,3
26574,11,14,22,4
26575,10,12,15,5
26576,2,5,2,3
26587,0,0,1,3
26588,0,0,1,0
26589,1,3,8,7
26590,1,3,7,4
26593,0,0,0,0
26605,0,0,0,0
26607,0,0,0,0
26608,2,2,7,2
26609,2,2,5,3
26610,1,1,1,0
26613,1,1,1,3
26616,0,0,0,2
26617,0,0,0,0
26621,2,1,1,0
26626,0,0,0,1
26629,0,0,1,0
26632,0,0,0,0
26633,5,6,6,9
26634,5,6,6,9
26639,29,27,14,18
26641,0,1,1,1
26642,1,0,0,0
26643,0,0,0,0
26649,10,22,25,9
26678,9,14,1,5
26691,10,13,12,29
26692,5,11,10,28
26693,12,11,9,1
26694,17,13,11,2
26714,16,3,15,3
26715,27,14,27,8
26716,17,13,11,2
26717,18,14,9,4
26718,25,16,26,11
26725,1,2,16,18
26726,5,3,19,14
26727,1,0,12,5
26728,1,0,12,5
26731,3,2,7,5
26735,0,0,0,0
26736,1,2,16,18
26737,3,12,6,22
26739,2,11,8,17
26740,1,0,0,0
26741,1,1,5,1
26743,1,0,5,1
26744,2,2,4,2
26747,1,0,11,6
26752,3,4,10,6
26753,3,4,10,6
26757,2,1,7,3
26760,3,2,6,4
26766,5,6,5,7
26767,6,7,7,9
26805,21,31,18,13
26807,1,1,3,1
26817,3,5,3,2
26818,19,16,17,7
26820,13,12,14,5
26824,34,16,17,6
26825,3,3,1,7
26827,14,11,8,6
26828,1,4,2,3
26834,2,4,9,5
26844,5,8,2,7
26850,0,0,2,0
26851,1,1,6,4
26852,1,1,6,4
26853,0,0,0,1
26854,2,2,7,6
26857,1,1,24,12
26858,2,2,24,12
26868,0,0,1,0
26870,0,0,0,0
26873,5,7,7,5
26874,3,2,8,8
26875,0,0,0,1
26876,5,4,10,9
26883,0,2,1,1
26884,4,11,1,7
26885,36,10,18,12
26886,36,9,21,10
26901,2,1,3,2
26903,0,0,0,0
26904,0,0,0,0
26907,1,3,17,9
26919,0,1,0,1
26921,0,0,0,0
26922,0,1,0,1
26923,1,1,1,1
26924,1,3,4,2
26963,2,2,1,3
26964,1,1,0,1
26965,1,1,1,2
26966,0,0,1,1
26973,2,2,1,0
26975,0,8,0,1
26983,1,1,3,1
26984,0,2,2,2
26985,1,5,1,5
26993,0,0,0,0
26995,2,2,3,4
26999,5,6,12,11
27002,1,1,1,1
27004,37,27,68,66
27005,25,13,31,29
27012,0,0,0,0
27019,3,2,0,3
27048,2,14,0,19
27049,1,13,3,19
27050,0,0,0,1
27062,1,5,1,4
27072,2,3,1,3
27074,2,4,0,3
27075,1,2,0,1
27089,4,7,6,9
27100,5,4,2,4
27102,1,11,3,11
27138,14,10,11,4
27140,0,0,1,0
27141,5,3,6,3
27142,1,12,3,18
27143,0,5,0,3
27144,1,15,3,21
27152,27,45,39,18
27155,42,6,35,3
27156,42,1,35,0
27160,25,43,41,19
27161,6,8,27,36
27167,2,2,2,3
27168,11,3,7,1
27169,6,1,4,0
27171,1,5,1,5
27172,1,3,2,2
27173,2,3,4,7
27174,2,5,5,4
27175,0,0,1,3
27176,0,11,0,13
27177,2,2,1,1
27180,5,4,2,3
27186,0,0,1,0
27188,1,3,4,3
27190,0,3,12,4
27202,0,1,0,1
27203,0,1,0,0
27204,0,3,0,1
27205,0,0,0,1
27206,0,1,0,0
27209,0,1,3,0
27214,1,5,1,3
27215,0,9,0,11
27216,1,7,1,7
27221,0,7,0,11
27226,21,35,26,43
27236,1,9,1,7
27314,12,37,5,17
27315,14,40,6,17
27316,1,2,2,1
27317,0,0,0,0
27320,0,0,4,0
27324,1,1,0,0
27325,11,36,5,17
27326,1,1,1,1
27327,8,35,3,15
27328,8,35,3,15
27330,3,5,3,0
27331,1,0,0,0
27333,0,0,0,0
27336,0,0,2,1
27338,8,35,3,14
27353,3,2,3,8
27375,3,3,30,41
27380,4,2,2,2
27389,1,0,0,1
27390,1,0,0,1
27402,8,6,38,24
27403,6,5,41,23
27406,4,2,9,18
27407,1,1,0,0
27408,1,1,6,1
27410,1,1,7,1
27412,0,0,1,0
27420,7,5,5,15
27421,5,4,4,14
27439,3,11,14,15
27444,3,1,7,10
27451,5,12,8,15
27454,0,20,0,17
27455,0,20,0,18
27456,0,0,0,1
27494,0,0,5,0
27506,5,7,13,12
27513,0,0,0,0
27514,7,6,11,14
27516,1,1,24,12
27517,16,10,45,25
27520,6,6,9,4
27522,8,6,9,5
27523,16,11,21,11
27524,0,7,1,8
27525,0,4,0,13
27527,6,3,8,9
27531,0,1,0,1
27532,1,5,4,6
27535,1,1,1,9
27538,1,2,1,3
27540,2,10,5,10
27544,1,2,6,5
27545,1,2,2,6
27546,0,0,4,1
27547,33,18,43,19
27554,36,34,25,34
27555,36,29,25,34
27563,6,12,22,34
27566,2,1,11,2
27577,1,2,0,2
27578,0,1,1,0
27580,0,1,1,0
27581,0,0,0,0
27593,7,1,10,1
27599,0,1,21,7
27600,0,0,1,1
27602,4,11,12,14
27604,1,9,7,14
27605,0,0,3,1
27608,0,0,0,0
27621,1,1,1,1
27624,0,0,0,1
27625,0,0,1,1
27626,0,2,2,1
27627,0,2,1,1
27630,1,1,1,0
27639,2,3,7,8
27647,1,1,1,0
27648,3,3,24,12
27650,0,0,0,0
27651,0,0,1,1
27655,8,1,7,2
27661,4,6,1,1
27684,1,1,1,1
27689,0,1,0,0
27690,0,1,0,1
27705,1,0,1,0
27715,24,7,18,4
27717,12,11,8,5
27721,0,0,0,0
27725,10,7,4,2
27740,9,3,6,2
27752,36,42,24,35
27765,1,1,0,2
27770,4,3,2,1
27775,1,2,0,1
27780,0,0,0,1
27784,5,7,6,7
27786,0,6,0,4
27787,46,12,24,7
27788,46,8,24,7
27794,0,1,5,4
27800,0,0,0,3
27805,2,1,1,1
27810,10,11,32,15
27820,1,3,1,1
27823,1,1,3,0
27825,0,0,0,0
27836,1,1,2,1
27837,12,9,3,7
27838,0,0,1,2
27842,2,1,4,3
27848,0,1,2,2
27849,1,0,2,2
27850,0,0,2,0
27853,1,1,4,2
27855,1,0,1,1
27860,0,1,0,0
27863,1,1,1,1
27864,0,1,0,0
27867,1,2,1,0
27889,9,4,12,1
27890,10,3,3,6
27895,11,7,6,9
27896,11,7,6,8
27906,1,2,0,1
27907,0,0,0,1
27910,1,1,1,1
27912,11,7,7,7
27915,1,0,1,0
27916,0,0,0,0
27928,1,2,3,2
27934,10,6,6,6
27937,5,3,4,2
27940,2,1,2,5
27946,10,6,7,7
28000,15,13,27,18
28001,16,12,31,15
28003,0,1,0,1
28007,0,1,0,1
28008,1,1,1,1
28029,20,27,8,4
28030,0,2,7,6
28064,1,1,0,0
28086,5,4,5,6
28091,0,2,1,0
28093,1,4,6,2
28099,16,0,17,0
28100,16,2,18,0
28114,54,44,63,40
28116,1,3,3,3
28130,13,15,8,13
28170,1,1,3,1
28188,0,0,0,0
28189,24,12,13,9
28190,28,14,15,13
28191,3,1,1,3
28192,24,12,13,9
28194,0,0,0,0
28201,22,10,12,9
28204,5,5,4,2
28205,0,0,1,0
28229,1,1,1,1
28242,6,13,20,8
28244,0,2,0,1
28256,0,0,0,1
28262,2,8,21,16
28264,0,0,7,4
28269,0,0,0,1
28270,0,0,0,0
28272,4,2,9,17
28274,1,0,0,0
28275,1,0,0,0
28305,1,2,1,2
28306,0,0,0,0
28307,2,1,2,1
28308,0,0,0,0
28329,1,2,11,2
28331,1,6,4,6
28337,2,0,1,1
28352,1,2,1,1
28355,0,1,0,0
28356,0,0,0,0
28362,21,36,28,42
28363,22,36,30,41
28364,3,3,3,7
28380,0,0,4,2
28399,1,1,2,1
28400,1,2,1,2
28403,7,13,19,8
28408,7,6,10,10
28419,10,20,13,12
28448,2,11,5,8
28451,1,0,0,0
28455,4,10,1,14
28472,1,1,7,8
28484,1,1,1,0
28486,10,15,11,14
28487,2,1,3,4
28488,8,12,10,14
28494,8,12,10,16
28495,0,0,0,2
28499,0,0,0,0
28500,11,15,15,15
28502,6,10,7,3
28504,12,16,16,16
28505,0,0,0,0
28507,13,17,15,13
28508,1,7,6,13
28509,2,4,3,9
28510,13,15,17,14
28511,13,17,15,14
28513,0,0,0,1
28514,11,16,12,12
28515,11,16,12,12
28516,0,0,0,0
28518,11,16,12,12
28519,0,0,0,0
28521,10,17,11,13
28522,2,10,3,6
28523,3,7,2,5
28525,9,16,10,12
28526,0,0,0,0
28567,15,13,9,9
28568,0,3,0,2
28569,15,12,9,7
28570,16,15,10,11
28571,1,4,2,3
28572,18,20,13,15
28623,0,0,0,0
28625,0,0,0,1
28626,1,0,0,2
28627,2,1,1,2
28670,2,3,0,1
28672,1,5,0,2
28673,1,4,1,1
28674,0,0,0,0
28676,0,0,0,0
28681,0,0,0,0
28692,2,4,4,7
28702,2,4,4,7
28731,18,6,17,9
28735,0,3,0,4
28740,4,8,0,1
28752,12,23,17,35
28753,13,4,10,1
28754,42,14,59,25
28756,5,3,12,2
28764,0,0,7,1
28793,54,35,51,23
28856,1,0,3,4
28861,0,0,0,0
28889,4,4,8,6
28901,1,4,1,1
28904,5,16,12,14
28905,6,15,12,14
28910,0,2,1,5
28913,1,5,1,3
28924,0,0,0,0
28936,0,0,8,1
28944,21,3,12,1
28952,9,4,16,3
28955,2,2,4,0
28958,2,2,0,2
28961,0,0,1,1
28968,0,0,1,0
28982,0,3,0,3
28988,9,8,10,6
28989,9,8,10,6
28990,9,5,12,1
28996,1,1,0,1
29000,0,0,3,0
29012,1,3,1,3
29013,1,7,1,7
29014,2,8,2,8
29015,0,0,0,0
29023,1,0,1,0
29030,0,0,0,0
29038,0,1,3,1
29046,0,0,0,0
29047,0,0,1,0
29077,0,3,0,3
29079,0,2,0,3
29080,3,5,2,2
29082,0,1,2,2
29083,1,5,1,2
29084,1,0,2,1
29086,0,0,0,0
29087,1,5,0,2
29088,0,0,1,0
29096,2,1,31,30
29106,10,9,7,5
29115,0,5,0,5
29118,1,1,0,1
29122,1,3,4,3
29141,6,18,19,15
29143,2,5,0,2
29145,0,0,0,0
29146,0,0,0,0
29147,4,7,13,16
29148,4,7,13,16
29158,3,3,5,14
29160,0,1,1,1
29161,1,0,0,0
29183,0,4,5,12
29184,0,4,5,12
29185,0,0,0,0
29202,0,5,1,2
29203,1,5,6,13
29205,0,3,1,2
29241,3,3,12,5
29245,17,12,14,23
29260,1,0,0,0
29261,0,0,0,1
29262,2,1,0,0
29263,0,0,1,2
29273,4,13,8,12
29277,0,5,1,3
29279,6,3,3,2
29286,35,15,28,9
29288,37,13,26,8
29289,0,1,1,0
29290,0,2,1,1
29291,3,2,3,3
29292,2,2,2,3
29293,0,0,0,1
29294,1,0,0,1
29295,3,2,2,3
29296,2,2,2,3
29298,3,2,2,3
29299,17,22,14,7
29300,16,21,14,8
29306,0,0,0,1
29307,0,0,0,1
29308,0,0,0,0
29309,0,0,0,0
29310,0,0,0,0
29311,0,0,0,0
29312,0,0,0,0
29313,0,0,0,0
29314,0,0,0,0
29318,2,2,8,3
29319,1,1,7,3
29325,25,5,14,5
29330,20,24,50,36
29338,3,10,8,15
29368,11,13,7,2
29375,2,2,3,20
29376,1,0,6,16
29388,0,4,0,4
29406,3,3,6,1
29407,0,1,1,1
29409,11,12,8,3
29414,0,4,0,4
29415,0,0,0,2
29420,0,1,2,2
29421,1,5,0,1
29425,13,3,9,9
29426,0,0,0,1
29429,2,6,3,8
29430,0,2,0,3
29431,3,5,4,6
29434,1,4,2,3
29438,0,0,0,0
29482,0,0,0,0
29495,3,11,23,12
29496,3,8,0,6
29505,3,7,0,5
29507,3,6,5,2
29508,7,12,14,9
29510,0,1,1,4
29515,0,0,0,0
29516,0,0,0,0
29517,0,0,0,0
29519,7,11,5,3
29520,7,11,5,3
29521,6,11,5,4
29522,3,2,2,1
29523,8,12,6,4
29527,2,2,0,2
29528,11,16,7,11
29529,7,14,7,9
29534,1,2,0,2
29536,0,1,1,1
29541,1,0,0,0
29548,1,2,5,4
29560,0,0,0,0
29592,1,2,2,2
29596,3,1,1,0
29600,0,1,0,1
29609,4,6,6,14
29610,3,3,4,8
29612,0,0,0,0
29664,1,0,1,2
29665,1,0,12,4
29679,0,0,0,0
29680,13,22,7,20
29681,13,22,7,20
29682,0,1,0,0
29684,0,0,0,0
29686,0,2,1,3
29688,0,3,1,3
29694,4,4,11,8
29706,0,0,0,0
29707,0,0,0,0
29709,4,4,8,7
29713,0,12,0,15
29716,6,6,4,1
29717,0,2,2,1
29718,0,1,2,3
