edgeID,AC,RB,BB,RBB
27032,13,0,38,0
34831,0,5,2,2
34830,0,0,0,1
51714,12,9,5,5
34832,0,5,2,3
6801,2,4,0,3
6792,5,5,6,4
6794,0,5,2,6
15683,1,1,0,0
12443,2,3,3,2
6793,0,11,0,14
72086,1,1,1,1
12989,1,2,1,2
9538,1,2,1,0
79142,0,0,0,0
72083,0,0,0,0
16138,1,1,0,0
24200,5,15,3,8
24199,5,17,2,9
16106,0,0,0,0
16105,0,0,0,0
9265,0,0,0,0
16104,0,0,0,0
9272,0,0,0,0
79178,1,0,1,1
9274,0,0,1,0
39429,0,5,1,7
6085,1,1,0,1
26467,1,1,1,0
6994,3,4,11,2
6996,0,1,1,0
71892,2,2,9,1
71285,1,2,2,7
71287,0,0,0,0
9291,1,1,0,1
6756,12,17,2,12
33754,0,0,1,0
50630,3,1,1,1
26464,1,1,0,2
15681,11,6,1,8
15680,12,6,2,8
34822,7,8,7,12
6754,0,4,0,3
79272,0,8,1,4
57752,0,0,0,2
6739,1,4,2,6
9537,0,1,0,1
81565,0,0,1,0
6735,1,1,0,0
23298,1,5,3,4
28158,5,3,6,3
23297,1,2,1,1
8360,0,0,0,0
52108,3,0,1,0
15967,0,2,0,6
6782,3,8,3,4
81573,1,0,0,1
9532,0,3,0,2
23296,3,4,5,4
23292,0,0,0,0
15278,1,1,1,1
5456,26,1,32,0
15268,0,0,0,0
5446,0,4,0,4
82060,2,6,1,2
15250,0,0,0,0
15247,1,1,0,1
57792,24,14,18,15
15238,0,0,0,0
15202,0,0,1,0
57871,5,11,8,12
5404,25,7,27,17
82101,2,2,7,1
8358,1,4,2,6
5435,0,1,0,1
63170,0,0,0,0
44699,1,3,4,4
15216,0,0,0,0
69270,1,0,0,2
6781,3,7,3,4
1362,10,7,1,5
34818,0,1,0,0
12444,0,0,0,0
27214,0,0,0,0
27215,0,0,0,0
27216,0,0,0,0
11419,3,3,3,7
6766,26,15,19,16
6765,29,6,22,6
6764,3,13,3,10
9801,2,10,1,18
9802,0,5,0,4
9803,2,5,1,14
34811,0,0,0,0
69841,0,0,1,3
1208,0,0,0,0
80804,0,1,0,1
12064,5,15,3,8
24201,1,3,0,4
34821,3,5,5,8
70802,1,1,1,1
9523,1,0,1,0
27213,0,1,1,1
11649,5,12,4,4
12065,5,20,3,10
17520,1,1,2,0
34809,0,2,0,6
12073,3,3,1,1
33647,11,7,2,7
72130,0,1,0,1
24207,25,3,27,13
2074,1,4,7,3
2075,1,4,9,13
51219,1,1,0,2
51221,0,0,0,0
51222,0,0,0,0
2076,3,2,3,9
2077,1,0,1,1
2078,0,0,0,0
19612,2,1,1,9
51224,0,1,0,0
12074,3,4,1,3
9539,0,2,0,0
12066,0,7,0,4
70532,0,0,0,0
70525,0,0,1,1
2079,1,0,1,1
6783,3,5,1,7
2086,12,5,16,17
2062,12,10,12,25
51225,1,2,1,1
25712,0,1,0,0
25714,1,1,1,1
25717,0,0,0,0
51227,0,0,0,4
51228,0,0,0,4
889,1,1,1,0
52606,24,6,21,18
77572,0,3,1,3
25742,0,4,4,7
2098,0,0,0,0
25768,0,1,0,1
9106,0,8,9,4
25706,1,2,1,1
51218,1,1,1,2
77585,1,13,0,13
77374,0,0,1,0
25739,0,0,0,0
2026,1,0,1,1
76176,0,3,0,2
76179,1,5,0,2
76195,0,7,1,3
76228,0,16,0,13
76236,0,0,0,0
42961,1,1,0,4
42965,0,4,0,4
35202,14,13,17,24
76178,0,7,1,3
35201,0,1,0,2
57545,0,2,0,3
43011,11,7,4,19
35183,8,6,9,16
43013,11,7,4,19
51171,1,0,3,1
2025,2,2,1,1
2024,1,2,0,0
77372,0,0,0,0
25032,13,8,10,27
6956,0,2,0,1
43012,0,0,0,0
43136,0,0,0,0
6955,0,6,0,0
2100,0,0,0,0
43124,0,2,0,2
43122,1,2,0,2
43114,0,0,0,1
43062,0,0,0,0
16824,0,7,0,1
1998,13,7,6,7
51173,2,2,8,1
43123,1,0,0,0
3182,1,0,0,0
2101,2,3,1,1
24668,8,17,33,17
42569,13,11,7,4
42568,0,0,0,0
2108,2,1,2,2
2110,2,1,9,11
73904,0,1,0,0
42562,1,1,1,1
42561,15,13,10,5
73662,0,0,1,0
42560,14,12,9,4
24423,2,3,8,4
6960,0,0,0,1
6962,0,2,0,2
6972,1,0,1,0
24328,0,7,9,3
74005,0,1,3,3
6973,4,2,4,2
6975,3,1,3,1
6976,3,22,1,19
6977,0,0,1,1
6978,1,0,2,0
6980,2,20,2,18
6981,1,5,0,2
6982,0,17,0,10
6984,1,6,2,8
6985,0,2,1,0
6987,1,2,0,1
6992,0,1,1,0
42351,12,8,6,22
6993,4,5,14,2
72244,0,0,0,2
6974,2,21,2,20
24427,0,3,3,5
43251,1,6,1,2
6961,0,0,0,1
2099,0,0,0,0
809,8,8,10,9
43277,0,1,0,0
51283,0,0,0,0
14522,0,0,0,0
1653,1,4,1,1
9107,1,12,9,6
77725,2,1,8,3
24470,2,1,8,3
6958,1,4,1,1
51267,10,6,4,17
51229,1,1,0,2
51243,0,0,0,2
51246,1,2,0,4
24450,2,0,1,0
24447,2,0,1,0
24446,2,1,2,0
51340,1,0,0,3
6959,0,3,0,1
51235,0,0,0,0
51236,0,0,0,0
24474,0,0,0,0
6715,1,4,0,4
6733,0,0,0,1
37280,0,0,0,0
24441,0,1,0,1
6957,0,4,0,1
14517,1,12,9,5
24444,0,0,1,0
51265,0,0,1,1
24435,0,1,1,1
51259,2,2,1,5
24445,0,1,1,0
64962,0,1,0,1
6730,1,1,0,1
64963,0,1,0,1
14515,0,0,0,1
64964,0,0,0,0
2102,2,3,1,1
51304,0,4,0,2
24436,0,0,2,3
14519,4,1,1,6
14521,1,5,2,4
9109,4,5,0,1
3183,1,2,0,6
86007,0,0,0,0
14595,0,0,0,0
14528,1,2,2,0
14531,2,1,1,0
14523,1,5,2,4
880,2,2,1,0
14505,0,27,0,18
86038,0,0,0,0
48734,6,17,1,8
48754,1,3,0,4
48755,0,0,0,0
780,0,0,0,2
782,0,1,0,3
784,1,2,2,5
48760,3,6,1,7
786,1,1,0,0
14446,2,1,2,5
10343,0,1,2,1
10342,0,2,1,1
10341,1,0,0,1
10337,1,2,0,4
42571,1,1,2,0
814,0,0,0,0
14532,0,0,0,1
14525,0,0,0,0
14527,0,1,1,1
40399,0,0,0,1
881,5,5,12,10
903,13,10,6,4
18324,11,10,10,5
14585,1,6,2,9
14586,2,5,3,8
14588,0,3,0,3
6702,1,1,1,1
6704,0,0,0,0
6705,0,0,1,0
6709,0,0,0,0
905,0,1,0,0
14594,1,0,0,1
891,1,1,0,0
43276,0,0,0,0
14584,1,1,1,1
43290,10,8,3,8
14524,0,0,0,0
6703,1,1,0,1
49013,6,5,6,8
14593,1,0,0,1
14563,0,0,0,0
29816,1,1,1,0
29814,0,1,0,1
29769,1,2,1,1
29768,0,2,1,0
29766,3,1,3,1
52583,0,0,1,0
29763,4,1,5,2
86480,0,1,1,1
11790,0,0,0,0
747,1,0,1,0
52868,1,1,0,2
6607,0,0,0,0
48665,1,1,0,4
6608,0,0,0,0
48663,0,0,0,0
29762,1,0,2,1
52586,0,0,0,0
63182,1,2,2,7
52864,1,5,2,1
14565,0,4,0,2
58749,12,12,5,6
48666,0,0,1,5
63597,1,1,1,2
63601,2,2,4,4
58689,0,0,0,0
6609,1,1,1,1
21727,0,0,1,0
18905,13,5,14,15
6605,0,0,0,0
63594,11,11,5,7
63173,0,0,1,2
13955,1,1,0,0
21688,3,4,2,4
21689,1,2,0,2
48661,0,0,0,0
48662,0,0,0,0
18907,12,5,14,13
18856,0,0,0,0
14002,0,0,0,0
13953,1,2,3,3
21804,0,0,0,0
6593,0,0,0,0
30689,0,0,0,0
14010,1,0,2,4
52960,0,0,0,1
14599,0,1,1,1
34203,0,0,0,0
18744,2,11,2,19
18612,0,0,0,0
14214,1,2,0,0
10358,0,1,1,1
10352,1,0,0,1
10351,0,0,0,0
22020,0,0,0,0
18614,0,0,0,0
10349,0,1,1,1
22026,1,8,1,3
10348,1,0,1,1
745,1,0,1,0
33648,17,6,19,17
58604,9,6,3,12
14009,2,1,2,5
14646,1,1,1,1
14008,1,1,2,1
34198,13,7,2,8
63596,10,9,4,6
6598,1,1,1,1
52875,1,1,1,2
21896,2,4,2,3
21897,2,4,1,3
21919,0,0,0,0
21920,0,0,0,0
34215,1,1,8,5
34216,0,0,9,5
34219,0,0,1,0
53073,4,2,6,1
21939,1,8,1,3
14076,0,0,0,0
6680,0,0,0,0
52987,0,1,0,1
52984,3,10,6,10
18746,0,1,1,1
22021,0,0,0,0
904,13,11,7,4
58607,1,0,0,3
64371,0,0,0,0
39980,0,0,0,0
45971,0,4,9,1
6710,0,3,1,3
52976,2,7,2,6
14561,0,0,0,1
22756,1,1,1,2
22755,2,1,2,4
22754,2,1,4,4
22743,0,0,0,1
22742,1,1,2,3
22741,1,1,2,4
22740,0,0,1,1
22739,0,0,1,1
12538,0,0,0,0
22738,0,0,0,0
22715,0,0,1,0
22714,0,0,0,0
45518,0,0,3,3
14878,10,6,4,18
66904,0,0,1,0
66883,1,1,0,0
12536,0,1,1,1
22761,0,0,0,1
1059,0,1,2,4
22757,2,0,2,1
3194,2,4,2,3
15080,7,5,0,2
1058,0,1,0,0
6717,1,4,0,4
14600,0,1,1,1
52604,0,0,0,0
22716,0,0,1,0
14785,12,16,1,13
12537,0,0,0,0
12535,0,1,1,1
6729,1,1,0,1
6728,10,10,4,12
84164,1,1,0,1
1057,0,0,2,4
41023,3,5,7,3
15113,7,5,0,2
3190,2,9,0,2
6726,0,0,0,0
15102,9,6,10,9
3192,10,8,2,9
6727,10,10,4,12
3184,0,2,0,6
83389,2,1,1,1
15095,0,0,0,0
3191,12,17,2,11
14647,2,2,2,0
3196,2,9,0,2
3198,0,0,0,0
6724,10,11,4,12
67979,0,0,0,0
45429,0,0,1,1
6722,0,1,2,4
22911,4,1,1,6
6719,0,0,0,0
22870,1,1,1,0
29446,0,0,0,1
3193,11,11,4,10
5609,5,17,0,7
1035,2,0,1,3
952,0,0,0,0
951,0,0,0,0
84571,0,1,1,1
14783,12,16,1,13
29533,0,3,3,6
6725,10,12,2,10
938,0,0,1,0
2087,5,1,6,12
56614,0,0,0,0
6716,0,0,0,0
83169,0,0,1,0
84573,0,1,1,1
58166,1,1,3,6
29471,5,16,0,7
22759,1,1,2,5
84597,3,4,0,6
14648,0,0,0,0
5760,0,0,0,0
66167,0,0,1,3
14650,0,0,1,3
11792,1,1,0,0
5755,3,8,1,7
14649,0,0,1,3
906,0,0,1,0
14601,0,0,0,0
56606,1,0,0,0
5754,4,7,1,7
12586,0,4,0,3
84690,3,4,0,6
84655,0,0,0,0
37625,0,0,6,0
11481,4,2,5,3
55871,35,32,37,38
11371,1,3,4,6
37113,6,17,8,17
37112,6,17,7,17
37283,4,2,9,7
37398,33,16,23,19
55868,15,6,29,19
11377,0,2,0,18
5973,5,28,9,38
5945,0,0,0,0
55728,1,1,8,1
37779,0,0,1,2
55899,3,3,5,24
36880,22,13,21,18
55873,33,30,34,24
56183,3,3,10,5
5999,9,3,13,9
5998,9,6,13,6
55882,4,5,7,5
55515,7,1,7,9
55886,4,5,11,15
36879,21,15,23,10
55888,5,6,9,7
56165,0,3,0,4
55720,0,2,9,2
56206,7,6,15,19
37108,0,0,0,2
56185,2,2,2,3
37136,24,14,35,16
55519,2,0,1,0
5972,12,11,11,9
36675,49,25,29,26
36676,31,29,20,29
37129,0,0,1,0
11413,3,0,17,2
5971,1,1,2,12
36677,0,1,0,1
37396,14,2,13,5
36678,0,1,0,1
36993,2,3,2,6
55689,3,2,0,1
11359,0,0,1,2
11373,1,1,2,5
11450,4,4,14,2
55863,0,0,1,3
11367,3,19,5,22
11369,0,4,1,12
55857,1,0,8,3
5903,1,1,0,1
55953,3,16,3,12
55854,4,3,13,6
5979,2,5,9,6
5978,4,28,7,37
37328,1,7,2,8
55952,3,15,4,14
5891,40,25,36,28
37137,24,14,34,16
55521,1,0,0,1
55837,0,3,6,6
5976,5,12,12,12
36531,0,0,0,0
37273,1,1,8,1
55951,2,16,3,14
5877,2,0,3,5
11430,2,2,1,0
11372,0,1,2,5
5880,6,13,13,18
56224,3,4,3,3
36525,0,0,0,0
11471,12,16,17,25
55847,3,2,3,0
36477,1,0,1,1
11429,1,1,0,0
56186,2,1,6,0
5905,0,0,5,4
11375,0,1,2,5
55845,27,27,34,24
55690,10,8,15,5
37395,0,2,7,7
37106,2,2,3,0
55706,2,2,0,1
11357,1,1,2,2
56286,1,1,8,4
11358,2,2,4,3
5981,4,27,9,37
5980,2,4,7,4
55955,5,15,12,18
50910,38,22,34,29
43220,1,5,2,8
36802,0,0,0,1
55958,4,8,2,4
43201,0,1,1,10
50771,6,6,3,6
43222,1,2,2,3
43859,1,1,1,1
43857,2,0,4,2
5846,11,7,12,7
11370,2,3,7,2
5904,0,0,4,4
5951,0,0,5,0
37282,1,1,1,1
5823,39,24,36,27
11436,2,0,4,2
36801,56,41,72,38
9820,0,4,1,5
37811,1,1,6,2
43858,6,6,12,14
50620,0,0,0,0
43856,0,0,2,2
50772,6,6,3,6
11374,2,1,1,1
43854,6,6,12,14
43849,8,6,12,14
50744,2,10,1,8
50745,1,12,2,9
50746,2,5,2,2
50747,2,4,4,2
50761,4,4,2,5
50762,3,3,2,6
50763,1,1,0,1
50766,0,0,1,0
50924,1,1,0,0
8869,0,1,0,0
50607,0,0,0,0
8882,0,0,1,0
51466,1,1,0,1
9435,3,7,1,11
50606,0,0,0,0
50411,4,16,4,15
8467,0,0,5,5
43244,1,5,2,1
50918,3,8,4,9
50901,0,0,2,1
50900,1,2,2,1
50897,0,0,1,1
50773,0,0,0,0
43621,0,4,0,1
50911,38,22,34,29
36803,56,41,72,37
50929,0,0,0,0
8469,0,0,1,3
44104,2,2,12,9
50410,3,3,2,1
8474,2,6,30,23
8475,2,6,29,22
44419,31,17,40,31
50298,20,22,11,13
50308,1,10,2,10
7076,1,1,6,2
50401,3,28,9,41
50402,2,8,5,20
50403,18,13,8,12
50404,2,9,4,20
8545,1,2,0,4
50408,2,3,2,8
44102,4,2,9,9
9393,1,9,3,7
5879,5,12,11,12
48673,10,13,7,15
46762,41,28,38,21
8544,1,4,0,5
43975,1,1,0,1
43980,1,34,4,40
50463,11,7,11,9
50605,0,0,0,0
50462,7,2,10,1
44011,3,5,10,9
50459,8,16,16,20
50457,8,16,13,16
50427,1,25,4,35
44008,0,0,5,5
50425,0,9,0,5
50414,4,31,5,23
8464,36,35,41,41
43178,0,5,0,11
50935,11,8,15,4
6900,0,0,0,0
6869,3,15,4,22
6865,1,11,2,18
42506,1,2,2,1
9181,3,9,4,5
9227,0,6,4,0
9251,33,14,37,29
32133,0,0,0,0
2628,3,18,6,15
9430,32,20,48,32
43909,1,1,1,0
51467,1,0,0,0
51468,1,1,0,1
8881,0,0,0,0
51583,2,7,1,6
51582,1,2,0,1
51573,1,7,1,7
51572,0,2,0,3
51511,1,7,1,2
42627,4,2,7,8
51509,1,9,0,7
51500,1,1,0,2
9534,0,2,0,4
9461,32,5,21,2
9460,32,5,21,2
51470,6,17,7,17
9601,22,18,30,25
9459,0,0,0,0
8902,0,3,0,5
42674,0,0,0,0
42678,0,0,0,0
50950,68,53,63,55
50964,57,16,42,18
43129,0,10,0,7
43127,32,4,41,4
51028,4,7,15,4
51029,4,6,13,4
51030,10,7,23,18
8867,0,0,1,0
8868,2,1,1,2
51507,1,9,0,7
50932,20,22,10,14
46834,14,15,21,10
8962,2,0,2,3
50920,0,0,1,0
51471,0,0,0,0
8961,36,33,41,42
8903,2,16,8,11
42915,0,7,2,5
51147,2,2,0,1
9064,1,1,0,2
9018,31,18,38,33
51216,2,8,2,7
8994,0,1,8,6
8993,0,1,8,7
51176,59,57,75,47
42676,1,19,13,31
51159,0,5,0,2
51155,0,0,0,0
51150,0,0,0,0
8886,0,1,0,0
51469,3,16,7,16
8960,36,33,39,41
51148,2,2,0,1
51157,2,2,0,1
8462,12,11,31,26
8460,12,12,31,26
8459,3,4,9,9
7649,1,1,2,2
48086,22,3,21,11
48087,22,4,21,11
48095,21,3,22,10
46901,30,29,33,34
46899,2,3,3,2
8546,0,2,0,1
11449,3,2,12,1
47579,0,4,0,2
46760,3,3,1,3
8322,18,13,9,8
45876,3,4,3,3
45877,0,0,1,0
46620,2,4,0,6
48240,3,1,3,0
48241,39,24,36,28
46438,2,2,6,1
48374,1,10,6,10
48380,33,17,23,19
48914,10,6,25,18
48843,0,0,4,3
45768,39,30,40,39
45776,29,22,31,31
47633,6,8,3,10
45777,10,10,11,8
48674,11,13,5,10
47500,3,8,4,4
9390,0,0,0,0
38320,41,32,25,22
48654,8,6,15,21
46045,8,6,19,23
8058,1,3,1,1
48395,19,14,11,13
45879,2,2,3,2
48924,1,2,1,1
47018,0,8,5,18
7652,11,23,14,23
47502,0,1,2,1
47592,0,1,0,0
47501,0,4,0,1
49441,0,2,6,9
45710,1,0,6,7
7969,0,0,0,0
47232,0,6,8,4
47235,0,0,0,0
47635,4,6,7,14
47636,4,5,8,11
47647,2,3,5,2
47651,6,11,1,13
47653,2,3,5,2
47673,31,30,32,36
47674,5,16,13,17
47675,5,14,13,18
47687,31,32,30,39
7653,1,1,1,2
47233,3,7,10,8
47948,0,0,0,1
47236,8,21,7,8
45709,1,0,6,7
47593,0,3,0,2
7651,10,22,16,23
47237,7,20,6,7
47250,0,1,0,3
47269,0,8,0,9
47271,0,12,1,12
47871,0,3,0,2
47869,0,0,0,0
47689,32,31,33,37
47238,3,3,5,24
49026,0,0,0,0
50011,0,1,5,2
47017,1,10,5,17
7825,30,11,28,3
50034,0,0,0,1
8458,1,0,0,3
50040,7,10,20,27
50045,5,13,23,21
50046,2,2,12,8
50051,3,3,12,9
50053,0,0,1,0
50095,1,3,5,2
50096,1,3,5,2
44612,4,5,1,8
44597,5,7,5,12
44593,0,2,1,7
50097,0,0,0,0
44573,6,20,4,12
8457,3,5,10,7
50037,0,0,0,1
44858,2,2,4,3
8452,2,0,5,8
8451,3,0,6,7
50297,20,21,9,12
50003,7,14,17,24
7077,0,0,6,2
50231,22,4,23,11
50138,5,13,14,18
50136,0,3,5,5
50134,0,0,2,1
44550,0,0,4,1
44555,0,0,3,1
7078,2,4,9,21
49883,0,4,3,9
49103,9,4,4,6
49442,11,23,25,31
45234,1,2,0,5
45215,1,6,3,11
8187,2,19,8,14
51590,1,3,0,0
49101,0,4,0,6
49090,3,1,17,9
8189,2,26,9,22
8188,1,14,2,17
49210,0,0,7,1
45591,0,0,3,1
49083,1,7,7,3
49071,6,6,12,18
49070,5,3,12,13
49057,9,12,7,16
49055,0,0,1,0
45708,0,0,0,0
7293,0,0,2,1
45247,0,0,0,0
49122,44,51,42,36
49440,0,2,3,7
44860,3,4,11,11
49775,0,1,2,0
49774,1,5,2,6
45072,1,1,7,2
45074,0,0,5,1
49465,1,1,6,2
7257,30,17,33,24
45186,7,10,9,7
45220,3,3,7,5
45229,1,0,1,1
51592,0,1,0,4
11431,0,0,0,1
37870,57,33,59,34
37858,0,0,4,3
6398,31,3,21,1
53653,1,23,3,20
54078,0,0,0,0
10810,0,1,0,0
10844,2,11,3,7
53986,0,0,0,2
9612,0,0,0,0
9613,0,0,0,0
39282,0,0,0,0
10682,1,5,1,6
10683,0,0,0,2
39226,2,5,6,6
39225,2,3,3,4
53403,4,2,9,10
39219,1,1,0,1
53867,1,2,2,7
53869,0,0,0,2
53928,0,2,6,10
53980,5,6,4,6
39000,6,7,7,7
10847,0,9,0,2
38998,37,27,22,17
10768,0,2,0,1
10770,0,3,0,2
54019,1,1,0,1
54346,0,3,0,6
54340,0,5,0,3
38751,2,4,2,2
39215,1,1,0,1
6295,3,10,1,7
10402,0,3,0,2
53433,1,12,2,10
37871,0,0,4,3
50031,0,1,6,6
38318,2,5,2,6
46744,20,21,9,10
10809,4,8,8,6
54238,0,4,0,2
54399,0,0,2,3
6397,31,3,21,1
39469,0,0,1,1
53069,2,7,1,7
53070,26,10,12,6
10385,0,0,0,1
10386,1,1,1,0
53413,20,13,20,18
10387,0,0,0,0
53402,1,3,19,18
10397,0,0,0,0
10403,1,4,1,0
6657,0,0,0,0
10421,0,6,0,3
10422,0,3,0,1
6650,9,8,16,8
53110,0,12,1,9
39828,31,2,21,0
53140,1,3,3,0
53187,0,0,0,0
53453,4,6,6,6
53447,51,3,63,1
10396,0,0,0,1
6306,2,10,1,11
54259,1,0,6,3
54250,18,3,27,5
53346,1,4,1,1
55292,58,43,66,46
6050,0,1,0,0
53345,1,4,1,1
53341,1,1,0,1
53335,2,3,1,5
53350,3,22,1,15
54462,0,0,1,1
54501,0,0,0,2
6226,0,0,0,0
38256,15,20,17,45
55098,5,5,11,13
55110,0,6,1,1
54892,2,0,5,6
6052,3,5,8,5
11081,0,0,1,3
37878,0,0,4,3
6000,2,1,0,0
38045,4,5,11,6
38039,2,1,2,1
38033,1,0,0,0
38025,1,0,0,0
38024,0,0,0,0
38023,1,1,3,1
38022,1,1,3,1
37985,0,0,1,0
6028,0,4,1,4
37824,0,0,4,3
6001,0,5,0,3
53349,2,7,9,7
6675,7,5,15,8
6151,1,6,0,6
54231,0,1,0,0
53351,1,18,0,8
6100,1,1,0,1
53348,2,7,10,7
6105,1,2,0,1
37883,2,2,9,5
37938,7,7,22,21
37939,7,8,22,22
37940,0,1,0,1
37951,0,0,0,0
37953,0,1,0,1
37881,2,2,9,4
38258,3,4,6,15
38260,7,15,13,25
55091,1,1,1,1
10994,2,2,12,5
6104,1,2,1,1
11000,1,0,3,2
6136,3,1,4,1
38257,13,19,16,31
54623,2,5,13,5
10998,50,55,49,35
54593,3,2,5,4
6153,1,1,0,10
10914,1,9,0,8
38585,19,13,26,13
38606,20,13,24,13
38623,6,15,11,4
38625,0,11,7,8
55294,58,43,66,46
9252,29,27,23,32
36475,0,0,0,0
1747,0,0,0,0
37810,2,2,7,3
54895,3,3,6,4
9956,6,6,10,12
55089,0,0,0,0
53015,5,9,1,10
55086,5,4,10,10
24432,0,0,1,3
55083,5,7,12,12
54886,1,2,2,1
55082,6,9,14,14
38356,0,12,3,7
54986,0,2,5,5
54924,0,2,4,1
9948,1,1,0,1
54912,0,7,5,2
9958,1,0,12,4
9947,0,0,1,0
55081,2,1,1,1
40034,1,1,7,4
9955,7,7,10,12
52147,0,3,1,3
9897,0,0,0,0
52156,2,6,4,7
52157,0,0,0,1
9943,0,0,0,0
52181,16,6,15,9
52182,0,0,0,2
9944,0,0,0,0
54909,69,56,63,58
9945,1,1,1,1
9959,1,0,13,5
9665,1,2,2,1
41341,0,0,0,0
51722,8,22,13,34
52405,0,0,0,0
41076,47,6,56,2
41085,47,44,57,42
52218,1,4,0,0
9986,6,8,5,7
9985,5,6,4,6
9984,0,5,0,4
9881,3,2,0,2
9962,16,5,28,7
41215,0,0,2,1
52197,0,12,0,4
9960,16,5,28,8
52195,0,1,0,0
51723,7,23,13,34
52189,0,11,0,2
52290,0,0,0,0
41352,0,2,9,2
9614,0,0,0,0
9615,0,0,0,0
9652,0,3,3,7
9653,0,0,0,1
9654,5,6,6,7
9660,0,2,1,5
9663,4,3,18,9
41913,26,21,37,25
9664,6,6,19,11
52191,0,11,0,4
40964,1,1,1,1
9946,1,1,1,1
9954,0,0,1,1
9716,6,15,5,16
9804,0,0,0,0
9722,0,2,2,10
9720,0,0,0,1
41353,0,0,0,0
52085,1,5,2,7
52084,2,5,3,7
41369,0,0,0,1
41371,0,0,0,1
9841,6,7,7,7
41347,13,15,25,18
9839,1,1,1,0
9806,6,6,11,14
52594,0,0,4,4
9805,6,4,9,12
9721,0,2,2,11
51726,0,0,0,0
52575,1,1,0,0
52015,0,0,0,0
52299,1,4,0,0
52321,0,0,0,1
10009,1,1,8,2
40625,1,1,10,4
40559,3,11,4,5
52566,0,1,0,1
40533,0,0,0,0
52567,1,4,2,5
52569,0,1,0,0
52578,0,0,0,0
40956,5,6,7,7
9715,7,15,5,15
52398,1,1,8,1
9714,2,1,1,2
6687,0,0,3,1
40289,32,35,40,41
52595,0,0,0,0
52607,0,0,1,1
52656,0,1,1,0
52657,1,0,1,1
40035,5,3,9,13
40036,1,1,9,5
40037,5,3,11,14
52952,0,0,0,2
52944,0,2,0,2
52923,2,5,1,4
10309,1,7,1,4
10148,0,24,1,23
52728,18,13,10,11
40950,0,2,2,1
52593,0,0,4,4
52725,19,4,34,12
52724,1,6,1,4
52658,2,0,1,0
10329,0,8,3,8
6712,6,6,2,8
6713,0,0,0,0
10145,4,17,12,7
52404,1,1,8,1
10037,11,20,26,44
52399,1,1,8,1
40951,1,0,1,2
9961,0,0,0,1
40967,0,0,0,0
15989,0,4,1,12
25665,4,2,12,4
40966,0,0,0,0
25663,0,1,2,3
40969,0,1,0,0
40971,0,1,0,0
40958,1,2,2,1
52953,0,2,0,0
52407,1,1,8,1
10097,9,3,14,10
10144,1,0,1,0
10143,3,17,11,7
40779,49,34,51,40
40792,3,3,2,10
16717,3,5,10,22
16718,2,4,8,21
40799,0,3,1,1
40802,0,6,2,9
40805,1,1,1,1
40807,5,13,10,13
40813,0,1,3,0
10106,8,10,20,16
40797,18,9,23,11
36476,1,0,1,1
42629,2,1,10,4
56287,1,1,6,3
25943,1,5,8,9
25944,1,4,5,15
40795,1,0,1,0
40793,1,2,2,10
16719,1,1,2,1
2008,0,3,0,0
16733,0,0,1,0
8453,0,1,0,0
25965,8,4,26,13
16521,1,4,0,3
25968,71,45,60,47
25961,7,14,11,17
16659,24,26,26,32
16630,0,0,0,0
16556,2,22,8,18
16629,3,11,12,0
25641,2,3,2,1
16571,1,0,0,0
25963,1,2,6,10
16568,0,1,1,2
40796,19,9,24,11
25992,32,5,35,3
52413,0,1,0,1
25991,0,2,0,3
25993,32,7,35,6
25942,7,12,9,16
16720,1,2,8,5
16732,0,0,0,0
25543,3,1,7,1
2010,0,4,0,0
2011,4,7,8,6
2012,4,9,8,6
2032,21,16,20,18
49974,8,10,14,15
74733,13,10,14,1
16695,41,28,37,22
25652,8,8,23,18
73481,0,2,2,4
73475,0,1,0,1
71930,0,3,0,5
71889,0,2,0,4
25724,0,0,4,2
16771,16,6,15,7
25797,0,0,0,0
25898,0,0,0,0
25902,1,6,5,18
25903,18,14,15,15
25664,5,2,11,2
25541,2,2,4,0
16446,58,55,69,42
16407,53,30,51,27
71903,0,0,0,0
71931,0,8,3,12
71897,0,2,4,1
71888,1,1,0,10
2482,0,1,4,5
2470,4,15,10,17
16070,1,0,0,1
2474,4,5,11,11
2475,0,0,1,0
2476,13,10,25,25
16008,0,0,0,5
16004,0,1,0,2
16000,0,0,0,0
15998,0,2,0,0
15990,0,2,0,0
2477,13,10,26,25
71890,1,3,0,8
71933,4,4,8,0
78468,0,1,0,1
78502,0,8,0,0
25669,2,14,6,12
16773,1,2,0,1
72002,1,0,0,0
2130,48,44,75,39
73473,1,0,0,0
73468,1,1,0,1
73467,0,7,4,2
73454,0,0,0,6
26091,13,14,23,22
16394,6,24,15,34
73765,0,1,4,5
2203,6,9,5,7
72896,5,23,5,33
72891,0,0,2,0
2243,1,3,1,4
2245,1,2,1,3
16245,0,4,0,3
16243,0,2,0,3
16192,0,6,1,11
16191,0,4,0,9
16176,8,6,15,20
2216,1,0,0,3
2007,5,26,5,19
25486,6,5,21,25
25485,1,1,8,4
24342,41,14,31,11
24361,0,0,5,1
15988,0,2,0,0
40962,3,12,3,5
52570,1,2,2,1
67764,5,21,6,31
41639,0,0,0,1
24434,0,0,0,3
1836,0,1,0,1
24334,0,1,4,1
24540,45,21,34,26
17360,2,1,4,3
17359,2,1,2,2
17358,0,0,2,1
78134,0,0,0,0
1641,0,0,1,0
1717,0,0,0,0
1718,0,0,0,0
