edgeID,AC,RB,BB,RBB
6415,2,24,8,31
6416,0,0,0,0
6417,0,1,0,1
6447,11,22,7,15
6448,3,6,2,5
6449,9,14,5,7
6450,5,15,4,14
6451,0,1,2,3
6452,5,15,3,13
6453,3,2,2,3
6455,2,3,2,3
6463,1,0,0,0
6465,2,2,2,3
6466,0,0,0,0
6467,1,1,0,1
6469,3,3,2,4
6470,1,8,3,16
6472,3,3,2,3
6473,1,8,3,13
6475,1,7,1,7
6477,9,13,6,7
6478,1,1,0,0
6481,1,1,0,1
6482,9,13,6,7
6483,0,0,0,1
6491,17,0,9,0
6492,11,12,17,31
6493,1,2,2,3
6496,1,1,2,1
6509,1,1,1,0
6524,16,11,26,13
6530,0,1,0,1
6534,0,0,1,1
6535,2,0,7,13
6536,2,0,6,14
6546,12,39,18,37
6568,0,0,0,0
6571,3,8,3,7
6581,10,11,19,24
6584,7,13,15,21
6588,4,5,2,3
6591,20,5,6,2
6593,21,17,8,22
6594,14,36,45,40
6600,0,0,1,1
6601,1,0,1,1
6602,2,5,3,5
6603,4,6,4,6
6604,7,13,3,9
6605,7,13,4,8
6606,0,3,2,4
6660,0,1,0,1
6662,1,0,1,1
6664,9,18,5,7
6676,0,0,2,6
6677,0,1,2,6
6679,0,0,0,0
6681,8,3,4,3
6682,6,13,4,15
6684,0,0,0,0
6686,0,0,2,6
6689,9,18,5,5
6741,0,0,0,0
6742,0,0,0,0
6764,6,8,6,5
6769,19,13,9,15
6773,1,1,0,1
6782,6,6,1,3
6783,6,4,1,2
6784,1,3,1,2
6785,5,6,2,5
6786,1,5,2,3
6795,1,1,1,2
6796,0,0,0,1
6797,0,0,0,0
6801,0,0,0,1
6803,0,0,0,0
6816,3,2,7,6
6818,0,0,0,0
6823,5,4,9,8
6825,1,0,1,1
6826,1,0,1,1
6827,0,0,0,0
6828,1,1,0,0
6829,1,1,0,0
6830,0,0,0,0
6831,3,0,2,0
6833,0,2,2,2
6835,0,0,0,0
6836,1,0,1,1
6837,0,1,0,0
6838,1,1,0,0
6839,1,2,1,1
6843,15,20,14,15
6846,0,0,1,2
6848,1,1,1,2
6849,0,0,0,0
6850,1,1,0,0
6851,1,1,1,1
6852,1,1,0,0
6853,0,0,0,0
6858,3,3,3,3
6859,3,3,3,3
6861,4,5,7,6
6862,0,0,0,0
6863,5,6,8,7
6864,1,0,2,2
6871,21,11,44,5
6873,1,2,1,1
6874,16,25,21,24
6875,4,5,3,4
6876,4,4,4,7
6877,2,1,1,3
6879,0,0,0,0
6880,3,3,3,6
6881,0,0,1,0
6882,1,4,3,3
6884,0,0,0,0
6886,0,0,0,0
6901,6,11,10,21
6906,1,2,0,4
6907,5,6,2,5
6908,4,4,2,5
6965,2,2,1,0
6966,0,0,1,0
6967,1,1,1,1
6974,0,4,0,7
6975,0,3,2,9
6976,0,0,0,1
6977,4,6,3,3
6978,4,7,3,2
6979,2,3,0,2
6980,1,0,1,1
6981,0,0,0,0
6982,0,1,0,0
6983,0,0,0,1
6984,0,0,1,0
6985,0,0,0,0
6986,0,0,1,0
6987,1,3,1,2
6988,0,0,4,3
6989,1,1,2,3
6991,40,30,38,25
6992,41,31,38,22
6993,1,1,2,3
6997,0,0,0,0
7004,6,4,4,5
7014,1,1,1,1
7034,3,0,2,0
7037,33,6,44,5
7039,8,11,6,11
7042,9,9,9,9
7045,4,24,6,18
7055,3,4,2,4
7057,2,3,1,0
7058,1,2,0,0
7059,1,1,8,3
7060,1,1,6,2
7061,1,2,0,0
7063,1,1,3,6
7064,1,1,3,6
7065,4,6,2,4
7066,3,1,1,3
7067,1,5,1,1
7074,22,32,50,34
7082,35,5,46,5
7084,1,1,0,0
7088,12,7,10,4
7089,15,8,13,5
7098,0,0,0,1
7099,2,2,2,2
7101,12,16,42,24
7102,4,1,6,2
7103,6,1,8,2
7110,10,4,14,8
7112,1,0,0,0
7113,0,0,0,0
7114,1,0,0,0
7118,10,13,36,21
7119,10,14,22,16
7120,1,0,17,6
7124,3,4,11,13
7158,1,1,1,1
7159,2,2,1,1
7163,1,0,1,0
7165,0,2,2,0
7166,1,3,3,3
7167,2,1,6,7
7171,2,1,3,2
7172,0,1,1,2
7173,0,0,0,0
7179,5,5,4,4
7181,5,8,14,18
7182,1,0,1,4
7185,1,0,0,1
7188,0,0,1,4
7191,0,0,0,1
7194,7,11,45,43
7195,4,11,22,16
7210,13,15,50,31
7211,11,11,53,28
7214,1,1,1,1
7218,11,14,14,17
7219,1,2,17,1
7228,0,0,0,0
7237,36,8,30,10
7248,5,11,11,8
7250,5,13,21,17
7251,0,3,9,10
7253,0,0,2,1
7254,5,4,5,5
7255,6,5,4,5
7256,7,8,10,11
7257,6,7,8,3
7258,7,7,10,10
7259,6,6,8,2
7261,8,9,12,12
7262,0,0,1,0
7265,2,2,2,3
7267,10,15,22,20
7268,2,2,2,3
7269,0,0,0,0
7270,0,0,0,0
7274,11,4,11,4
7275,1,0,2,2
7276,1,3,1,3
7279,0,0,0,0
7280,2,2,0,2
7286,4,3,5,3
7287,2,1,1,2
7288,1,1,3,0
7289,0,0,0,0
7292,2,1,1,2
7294,1,0,2,2
7295,2,1,1,2
7297,0,1,0,0
7298,0,0,1,0
7309,0,0,0,0
7311,0,0,4,1
7314,0,0,0,0
7316,0,2,1,1
7321,1,1,1,0
7323,1,0,10,11
7324,1,1,13,22
7325,0,1,4,10
7326,1,1,2,4
7327,2,2,4,3
7329,0,0,3,2
7331,1,1,1,5
7333,2,2,2,2
7335,1,0,0,0
7336,2,0,0,0
7337,2,2,5,11
7339,5,3,3,4
7341,0,1,0,1
7343,1,0,12,13
7346,0,0,1,0
7347,5,3,4,4
7348,5,3,3,4
7349,0,0,0,0
7350,4,2,3,3
7353,0,0,0,0
7354,0,0,0,0
7355,1,1,1,1
7357,0,0,0,0
7358,3,1,0,0
7360,3,1,0,0
7364,1,0,0,0
7367,0,0,0,0
7369,1,0,1,4
7377,0,1,0,1
7378,1,0,1,0
7379,0,1,0,1
7380,2,2,2,2
7383,0,1,0,1
7385,0,0,0,0
7387,0,1,0,2
7395,1,2,6,5
7398,0,0,1,0
7399,1,2,6,3
7400,0,0,0,0
7401,1,2,7,3
7402,0,0,0,0
7403,1,2,7,3
7405,0,0,0,0
7406,0,0,0,0
7407,2,3,6,2
7408,2,3,6,2
7409,3,1,0,0
7413,0,0,0,0
7414,1,0,1,0
7428,0,0,0,0
7430,0,0,0,0
7432,0,0,0,0
7434,0,0,1,0
7435,0,0,0,0
7442,2,1,9,3
7443,1,1,7,3
7444,1,0,2,0
7456,0,1,0,2
7457,0,1,0,2
7458,0,0,0,0
7459,1,0,1,1
7460,1,0,1,1
7461,0,0,1,0
7462,0,0,1,0
7464,0,0,2,1
7465,0,0,3,1
7470,2,3,6,5
7471,2,6,6,14
7472,12,8,10,9
7473,14,9,12,16
7474,0,1,2,0
7475,0,0,1,0
7476,0,1,3,0
7480,1,1,0,1
7497,2,6,3,12
7498,1,6,2,7
7499,0,6,0,3
7500,1,10,1,9
7501,0,2,0,2
7502,0,1,0,1
7503,0,3,0,3
7538,1,1,1,2
7539,2,2,5,2
7540,1,1,8,6
7558,0,0,0,0
7566,1,1,1,1
7568,0,0,0,0
7573,0,1,2,0
7575,10,9,8,11
7577,16,11,18,20
7578,15,11,17,19
7579,5,22,4,17
7581,1,1,1,0
7584,5,20,4,18
7593,1,2,2,3
7594,17,18,17,24
7595,19,19,16,24
7596,1,4,4,3
7599,1,2,2,6
7600,1,2,2,3
7601,3,8,5,4
7603,3,7,4,5
7607,3,1,3,2
7627,20,14,17,10
7631,14,9,12,8
7639,0,0,0,0
7644,1,0,1,1
7646,0,0,0,1
7650,0,0,1,0
7662,3,8,5,4
7664,0,0,0,0
7673,0,0,0,0
7674,0,0,0,0
7687,0,0,1,2
7688,0,0,0,1
7689,1,1,1,1
7690,0,0,1,1
7695,17,18,16,22
7696,17,18,17,24
7698,0,0,0,0
7701,1,2,5,3
7703,4,3,3,2
7708,0,0,0,0
7709,0,0,0,0
7713,1,3,0,1
7714,1,3,0,1
7724,0,0,1,0
7725,2,2,5,0
7726,2,2,4,0
7728,4,3,5,4
7729,5,4,5,5
7730,2,0,1,0
7731,2,0,1,0
7732,0,0,0,0
7733,0,10,0,9
7736,1,1,3,1
7737,0,0,2,1
7738,0,0,0,1
7742,1,6,3,2
7745,2,7,0,1
7756,0,0,0,0
7757,0,0,0,1
7768,0,0,1,2
7774,34,42,59,57
7782,20,6,11,9
7783,23,8,14,11
7784,3,2,3,2
7795,5,12,1,5
7802,0,1,27,4
7803,0,1,24,4
7811,9,9,8,11
7812,9,9,8,10
7813,0,0,0,1
7814,0,0,0,0
7825,0,0,0,0
7828,4,0,1,1
7831,0,3,3,5
7832,1,3,3,5
7834,1,0,1,1
7848,2,3,1,1
7855,1,1,0,0
7856,1,1,0,0
7857,0,0,0,0
7865,0,1,0,0
7866,1,1,0,1
7867,1,1,0,1
7868,0,0,0,0
7884,1,0,1,1
7905,2,0,3,1
7916,13,1,16,2
7918,14,13,16,11
7920,0,5,0,2
7922,1,7,0,7
7932,6,14,11,8
7934,19,27,56,52
7937,0,2,0,1
7938,6,9,6,3
7939,6,9,6,2
7945,0,2,0,2
7951,1,0,0,1
7952,3,1,6,0
7953,4,1,6,1
7954,5,0,7,0
7959,12,14,9,16
7960,32,9,19,12
7981,1,13,16,10
7985,0,0,0,0
7987,1,6,0,2
7988,1,6,0,2
7996,1,4,1,3
7997,2,3,2,2
7998,2,1,4,1
7999,2,2,4,1
8000,4,6,4,4
8001,4,5,4,4
8002,1,1,1,1
8003,3,3,3,1
8004,3,3,3,1
8005,2,6,1,1
8006,1,4,1,0
8007,1,2,0,1
8008,0,1,1,1
8010,1,3,1,2
8015,0,1,0,1
8023,0,0,0,0
8028,3,4,2,4
8030,1,2,1,2
8047,37,41,32,31
8048,1,2,5,5
8049,36,39,27,26
8050,37,18,40,31
8051,36,18,38,31
8053,0,1,0,1
8054,3,1,5,0
8055,3,2,5,1
8056,0,1,0,1
8057,0,2,0,2
8059,1,0,1,2
8060,0,1,1,0
8061,3,1,0,2
8062,12,7,9,4
8063,1,1,1,0
8064,12,7,11,5
8066,12,10,13,18
8068,0,0,0,0
8070,0,0,1,1
8095,1,0,0,2
8096,0,0,1,3
8097,2,0,0,0
8098,1,0,1,1
8099,1,2,2,1
8100,1,2,5,4
8101,1,1,5,4
8102,1,2,1,1
8103,1,14,27,15
8105,7,17,23,19
8112,0,0,0,0
8114,2,2,2,4
8117,4,8,4,5
8119,1,3,3,4
8120,16,18,15,21
8125,7,7,13,11
8126,1,1,2,3
8127,7,7,14,13
8148,1,0,2,9
8149,6,4,6,15
8156,8,26,32,33
8157,9,23,16,13
8166,0,2,0,1
8172,0,0,0,0
8173,0,0,0,0
8174,0,0,0,0
8175,0,0,0,0
8183,0,0,0,0
8185,0,0,0,0
8201,8,5,25,7
8203,4,10,3,7
8205,0,2,0,2
8220,3,3,9,12
8221,2,4,8,11
8223,2,1,0,1
8224,2,1,0,1
8225,0,0,0,0
8228,1,0,0,0
8229,0,0,0,0
8231,1,3,3,3
8232,1,1,1,2
8233,0,2,2,1
8234,0,0,0,0
8240,10,5,28,7
8241,9,3,22,8
8248,4,2,9,3
8254,19,20,30,14
8255,13,19,9,14
8256,6,1,25,0
8267,5,4,2,7
8268,4,5,1,8
8269,1,1,1,1
8279,10,9,14,18
8281,5,4,8,4
8289,9,1,7,2
8290,10,2,8,2
8294,2,0,1,0
8296,1,1,2,1
8297,1,1,1,1
8298,3,1,5,0
8299,6,4,5,3
8308,20,0,5,0
8311,3,2,2,0
8312,5,2,3,0
8313,2,0,1,0
8318,0,3,1,3
8334,3,2,12,7
8347,0,0,1,0
8348,0,0,2,0
8349,1,1,0,1
8373,7,4,15,5
8376,1,0,2,0
8377,0,0,0,0
8380,2,5,5,6
8381,2,4,5,6
8399,5,4,4,5
8403,1,1,0,1
8417,2,1,6,6
8431,3,6,4,7
8453,0,0,2,1
8455,2,1,6,5
8459,5,5,7,8
8473,0,5,0,5
8480,0,6,0,8
8482,6,5,8,5
8485,1,1,6,3
8495,2,1,6,1
8499,0,6,0,8
8500,0,0,0,0
8502,0,0,0,0
8503,0,0,0,0
8504,0,0,0,0
8512,23,9,20,10
8515,0,1,0,0
8518,0,0,0,0
8534,13,7,10,7
8538,0,0,0,0
8544,1,1,1,0
8545,0,0,0,1
8546,0,0,0,0
8549,0,0,0,0
8551,0,0,1,0
8554,4,7,6,8
8567,0,0,0,0
8569,2,6,1,5
8570,1,0,1,0
8574,3,5,16,18
8575,0,2,1,2
8581,1,1,1,2
8584,19,11,28,16
8585,0,9,0,6
8586,20,21,29,23
8587,0,0,1,4
8594,14,17,34,23
8595,14,17,34,23
8596,0,0,0,0
8608,0,0,1,7
8612,3,4,3,3
8618,1,9,0,11
8619,1,2,1,4
8620,0,1,0,1
8621,1,11,0,11
8622,3,8,2,10
8623,0,1,0,1
8624,0,0,0,1
8625,2,8,1,12
8626,0,0,1,0
8638,6,4,31,29
8641,5,18,3,13
8642,5,18,3,13
8643,0,0,0,0
8647,0,1,0,0
8649,3,6,1,2
8650,4,7,2,6
8655,1,0,1,0
8657,0,0,0,0
8669,8,1,3,1
8670,3,0,3,1
8671,1,2,1,1
8672,3,1,3,1
8677,2,6,5,13
8678,2,6,5,14
8684,21,24,13,11
8685,20,23,12,10
8686,0,0,0,0
8689,0,0,1,0
8690,0,0,0,0
8697,2,9,8,13
8698,1,7,7,13
8699,1,2,3,0
8706,1,18,13,12
8707,0,7,0,1
8708,1,11,13,11
8709,1,16,13,11
8711,1,6,2,5
8712,2,5,3,5
8728,1,7,9,5
8729,1,7,9,6
8730,0,0,0,1
8749,0,0,1,1
8762,0,0,1,1
8785,3,2,0,1
8786,1,1,2,1
8787,3,4,3,3
8792,1,3,1,3
8796,0,0,0,0
8799,9,6,5,9
8816,5,3,4,3
8817,1,5,2,7
8820,1,9,0,13
8821,1,1,0,1
8825,2,5,0,2
8836,1,0,0,1
8838,2,1,1,2
8856,0,0,0,2
8858,0,1,0,0
8861,12,21,19,22
8862,3,2,2,5
8866,5,10,4,11
8867,4,12,4,12
8875,33,15,38,17
8883,1,1,0,1
8893,6,3,8,3
8896,4,19,16,28
8904,6,5,8,4
8907,4,2,5,0
8913,10,8,12,16
8914,3,2,3,3
8915,13,8,11,15
8925,1,7,0,0
8948,17,12,32,5
8949,17,2,14,4
8963,5,10,5,13
8970,1,1,1,0
8972,0,0,0,0
8984,4,1,6,2
8990,1,0,6,3
8991,0,0,0,2
8992,3,4,12,12
8993,7,7,11,7
8998,0,0,3,0
9002,0,0,0,0
9004,2,6,6,14
9008,1,1,1,1
9017,5,4,7,3
9028,4,3,4,5
9029,4,3,2,5
9049,16,6,26,3
9050,16,10,30,5
9051,1,3,1,1
9067,2,2,2,2
9078,15,14,12,18
9111,0,0,0,1
9115,4,5,26,9
9118,4,9,46,35
9122,2,2,1,1
9124,1,12,7,29
9140,5,3,11,6
9147,1,4,2,6
9148,1,5,2,7
9150,4,3,0,6
9164,3,2,3,2
9179,12,6,9,6
9200,30,18,16,15
9204,2,1,2,3
9216,1,3,4,6
9220,0,1,1,2
9221,5,8,29,20
9222,5,9,28,22
9223,6,10,10,9
9230,0,0,2,1
9231,6,4,9,5
9232,6,2,11,6
9233,1,2,1,2
9264,2,0,4,3
9265,0,0,0,0
9267,8,16,6,16
9268,5,13,4,11
9269,3,3,2,5
9272,0,0,0,0
9278,0,0,0,0
9279,0,0,0,0
9285,5,6,5,9
9290,19,2,16,1
9291,19,3,16,2
9292,0,1,0,3
9297,9,6,14,5
9299,0,0,3,0
9300,0,0,4,1
9301,1,1,0,0
9302,2,2,3,2
9303,3,5,3,4
9304,1,1,0,2
9309,3,2,9,13
9311,2,2,3,2
9312,0,1,0,1
9313,1,0,2,2
9315,0,0,0,0
9332,3,4,2,4
9340,2,1,3,2
9353,1,0,0,0
9357,1,2,4,4
9358,1,1,3,2
9359,0,1,1,2
9368,11,15,41,21
9389,0,1,0,0
9390,0,1,0,0
9444,2,1,1,0
9445,1,1,0,0
9446,0,1,0,1
9452,3,3,8,1
9455,8,8,7,8
9456,0,0,0,0
9457,7,5,6,5
9459,1,13,5,16
9475,2,2,2,3
9484,0,0,0,0
9485,0,0,0,1
9490,0,0,0,1
9491,10,10,5,4
9494,5,21,15,45
9513,8,12,8,16
9544,6,4,28,20
9553,3,7,25,22
9554,0,0,5,4
9559,0,0,0,0
9590,14,4,13,4
9617,1,0,1,0
9618,0,0,0,1
9619,0,1,0,0
9633,4,0,2,1
9634,4,0,2,0
9653,0,0,0,0
9654,0,0,1,0
9670,20,18,23,19
9700,1,1,2,5
9702,0,0,1,4
9720,13,26,14,18
9721,14,27,13,19
9722,0,0,0,0
9732,1,0,1,1
9740,5,12,23,16
9741,0,1,0,0
9762,11,7,4,3
9763,3,1,0,1
9764,4,4,5,9
9774,0,0,0,0
9775,4,4,14,5
9776,4,4,14,5
9778,3,3,16,13
9779,29,32,36,42
9780,28,28,21,31
9785,1,2,0,2
9786,0,0,0,0
9793,29,12,34,25
9799,1,1,1,1
9800,1,3,1,3
9801,2,0,1,0
9802,2,2,1,2
9804,13,8,17,4
9807,20,21,5,18
9808,2,2,11,1
9809,22,23,6,18
9810,2,4,12,1
9811,7,4,5,12
9812,1,4,3,3
9813,7,7,7,16
9818,14,18,9,7
9819,4,1,8,5
9820,13,15,7,5
9821,5,2,6,7
9822,0,4,0,1
9823,11,9,3,6
9824,11,13,3,7
9825,14,19,13,9
9826,2,5,5,4
9827,2,6,7,6
9829,4,5,0,0
9830,62,35,22,22
9831,58,30,22,22
9833,14,33,21,26
9834,1,1,2,1
9835,5,14,6,12
9838,2,6,4,9
9843,10,15,19,22
9844,6,13,1,6
9845,5,13,21,19
9846,9,15,3,15
9849,2,0,3,2
9852,0,0,1,0
9853,2,2,1,1
9856,1,0,2,2
9864,1,2,0,2
9865,1,2,0,2
9880,0,0,0,0
9885,24,25,22,12
9893,0,0,0,0
9894,1,0,1,1
9895,1,0,1,1
9896,0,0,0,0
9919,2,1,3,2
9923,0,1,0,1
9925,21,25,20,14
9927,2,1,6,0
9929,0,1,1,0
9931,2,1,1,0
9933,4,2,5,0
9944,0,0,0,2
9950,22,41,43,43
9953,7,5,29,12
9954,9,5,25,8
9969,0,0,2,1
9979,1,0,0,0
9983,1,1,2,2
9984,2,2,2,3
9989,1,0,5,0
9992,11,8,18,4
9999,41,1,46,2
10009,0,0,0,0
10012,1,1,1,1
10016,0,0,0,0
10020,0,0,1,0
10021,2,2,3,2
10043,3,3,2,1
10045,2,2,1,1
10058,5,11,22,15
10061,0,0,0,0
10063,0,0,0,0
10071,1,3,2,3
10078,0,0,1,1
10082,10,5,10,14
10083,10,6,10,14
10085,8,9,4,6
10086,8,9,4,6
10088,1,0,1,1
10098,36,34,31,33
10107,0,1,1,1
10108,0,2,0,0
10109,0,1,1,1
10112,2,3,13,19
10113,2,3,13,19
10114,0,0,0,0
10116,1,1,2,2
10117,1,0,1,1
10136,6,13,29,20
10138,2,5,5,2
10140,19,16,21,9
10142,16,12,15,8
10172,0,0,2,2
10196,3,1,1,3
10220,0,0,0,0
10234,32,32,92,21
10239,17,8,29,30
10240,2,2,4,1
10241,16,7,30,28
10245,0,0,2,0
10246,1,1,3,4
10247,1,1,3,4
10262,3,4,4,7
10264,5,6,7,7
10265,7,7,8,8
10266,1,0,0,0
10275,0,0,0,0
10290,0,5,0,10
10299,0,1,1,2
10394,6,3,14,15
10408,33,20,26,26
10435,5,4,3,4
10449,1,0,2,0
10455,0,0,0,0
10459,15,6,27,31
10460,15,6,27,30
10461,0,0,0,1
10486,2,2,0,2
10488,19,10,36,11
10489,0,5,3,9
10490,1,3,3,8
10491,1,0,0,1
10493,3,7,5,3
10494,4,11,8,6
10495,1,6,3,3
10502,1,1,5,5
10509,7,7,1,5
10510,5,10,1,4
10511,23,15,32,25
10512,0,7,1,1
10514,23,16,33,24
10516,9,8,6,7
10518,19,14,25,22
10524,23,16,33,32
10531,7,14,7,8
10537,5,2,6,4
10538,1,0,2,1
10539,4,2,5,3
10542,0,0,0,0
10543,0,0,0,0
10544,0,0,0,0
10547,0,0,0,0
10552,1,2,2,1
10557,0,0,0,0
10558,1,0,1,0
10559,1,0,1,0
10560,0,0,0,0
10561,2,0,2,0
10562,0,0,0,0
10563,0,0,0,0
10564,0,0,0,0
10566,0,0,0,0
10567,0,0,0,0
10571,3,7,1,0
10578,2,0,2,5
10587,10,5,14,8
10592,0,0,1,1
10595,2,0,3,1
10638,3,4,9,19
10641,0,1,1,3
10654,18,11,6,5
10661,0,1,1,0
10665,2,2,3,1
10698,1,0,1,1
10702,3,8,6,18
10708,15,6,30,26
10709,15,6,30,26
10710,0,0,0,0
10724,3,4,3,3
10740,0,3,4,3
10744,0,0,0,0
10745,1,1,2,2
10746,1,1,2,4
10747,4,5,8,6
10750,2,2,1,1
10752,5,11,3,7
10755,5,5,3,7
10766,1,0,2,0
10771,0,2,1,2
10774,0,1,1,1
10784,2,2,2,2
10809,0,0,0,0
10810,5,11,3,7
10815,1,1,0,1
10817,4,10,3,6
10830,4,10,3,6
10831,1,1,1,1
10843,1,1,0,1
10847,1,0,1,0
10856,1,1,3,5
10857,5,4,4,4
10859,16,17,19,15
10860,11,11,10,10
10864,1,0,4,3
10865,0,0,0,1
10871,15,11,17,16
10876,1,2,10,3
10879,0,1,0,1
10880,0,1,0,1
10883,1,1,0,2
10885,2,11,17,23
10891,0,0,0,0
10892,0,0,0,0
10893,0,0,0,0
10894,0,0,0,0
10895,0,0,0,0
10906,2,2,1,2
10909,1,1,2,1
10911,0,0,0,1
10912,6,6,15,6
10916,1,1,1,1
10917,1,1,1,1
10921,0,0,1,0
10944,8,19,33,23
10952,0,0,2,0
10959,2,4,8,6
10960,2,4,9,6
10961,0,0,1,0
10972,2,5,3,5
10984,1,3,1,2
10985,0,1,0,3
10986,0,1,0,4
10988,0,0,1,5
10990,0,0,0,5
11013,0,1,0,1
11014,0,0,0,1
11015,0,1,0,2
11017,1,3,3,5
11018,2,5,2,7
11026,0,0,0,0
11038,1,1,0,0
11066,20,16,27,18
11067,4,5,1,3
11068,16,11,26,15
11079,7,8,0,3
11094,12,17,10,13
11095,12,18,12,14
11096,2,1,2,1
11097,13,16,22,26
11098,14,17,22,26
11107,5,4,5,2
11108,4,13,4,18
11112,5,11,16,17
11130,6,44,6,36
11192,0,1,0,0
11193,13,7,10,10
11194,12,7,9,9
11241,0,0,0,0
11242,3,1,0,1
11243,3,1,0,1
11273,7,14,7,9
11282,4,6,0,11
11292,2,2,3,4
11294,0,0,0,0
11320,10,10,30,19
11371,0,0,0,0
11372,1,1,2,1
11375,1,1,2,1
11410,0,0,0,0
11441,2,3,10,6
11457,1,1,2,3
11458,1,1,2,3
11459,0,0,0,0
11460,0,0,0,1
11461,0,0,0,1
11474,0,0,0,2
11475,0,0,0,2
11484,12,16,34,9
11488,0,0,1,1
11493,3,0,1,2
11494,1,0,0,1
11501,1,0,1,1
11528,1,2,0,2
11531,1,2,2,1
11534,1,1,1,0
11536,0,0,0,1
11537,3,4,11,8
11551,7,7,6,8
11552,6,7,4,8
11553,1,2,0,2
11563,5,6,18,12
11571,4,5,0,4
11581,11,6,9,4
11585,7,11,11,8
11587,0,5,0,5
11593,0,0,0,0
11594,7,7,6,8
11598,0,5,1,6
11600,3,1,2,4
11602,0,8,3,12
11607,6,11,33,17
11615,7,10,11,7
11625,7,13,6,10
11626,4,11,4,10
11631,0,0,1,0
11632,0,0,0,0
11633,1,1,0,1
11637,0,0,0,0
11638,0,0,0,0
11639,0,0,0,0
11640,2,5,0,5
11641,2,5,0,4
11642,0,0,0,1
11644,0,0,0,0
11646,0,0,0,0
11647,0,0,0,0
11648,15,5,9,2
11649,15,5,9,2
11650,16,14,18,19
11651,0,0,0,0
11652,16,14,18,19
11654,1,1,2,0
11655,0,0,0,0
11656,1,1,2,0
11667,0,0,1,0
11671,1,1,1,1
11673,9,7,11,15
11690,5,12,24,42
11704,2,2,1,2
11705,1,1,0,1
11706,2,2,2,2
11711,0,0,1,0
11713,2,2,2,2
11719,1,1,1,1
11740,11,6,16,14
11774,0,0,5,13
11775,1,1,6,14
11776,0,0,0,0
11782,0,0,1,0
11783,4,3,5,14
11784,1,0,3,11
11787,3,27,2,27
11792,0,0,0,0
11794,0,0,1,0
11800,1,4,2,4
11802,14,7,11,6
11805,0,1,0,0
11820,0,0,1,0
11821,0,0,1,0
11822,0,0,0,0
11828,0,0,0,0
11830,26,21,22,32
11834,0,1,23,4
11835,0,0,3,2
11842,2,2,0,1
11845,1,1,0,0
11846,0,0,1,1
11847,0,0,0,0
11849,1,0,1,0
11850,2,1,1,0
11853,0,0,11,0
11854,1,1,1,1
11855,0,0,0,0
11857,6,4,6,4
11858,0,2,1,1
11859,1,1,2,0
11860,5,3,5,3
11863,0,1,0,1
11864,0,1,9,15
11873,2,15,1,3
11875,0,13,0,25
11882,8,6,12,16
11884,22,14,35,34
11893,0,0,0,0
11894,14,5,15,8
11895,14,5,15,8
11897,18,17,10,8
11920,0,0,0,1
11922,1,0,0,0
11923,2,4,26,6
11924,2,4,34,6
11925,3,5,44,18
11926,1,1,16,14
11938,3,3,1,2
11939,1,1,1,1
11941,1,0,2,0
11942,0,0,4,0
11945,4,0,10,2
11976,0,0,0,0
11977,16,28,30,22
11989,0,1,2,0
11991,1,1,2,0
12002,1,4,0,0
12003,1,7,0,22
12018,1,18,5,42
12019,1,11,11,20
12030,4,20,2,42
12031,0,0,0,0
12032,1,0,1,1
12033,1,0,1,1
12040,4,6,4,4
12043,0,0,0,0
12044,0,2,0,1
12045,0,2,0,1
12046,0,0,0,0
12052,1,1,1,2
12056,1,1,3,1
12058,4,3,6,4
12063,1,1,1,0
12064,0,0,0,0
12066,1,1,0,0
12067,1,1,2,2
12068,1,1,1,3
12073,2,1,2,1
12074,2,1,2,1
12075,0,0,0,0
12085,1,5,0,3
12086,1,3,1,2
12090,1,4,1,4
12094,1,1,1,1
12095,0,0,0,0
12097,3,5,3,3
12099,0,0,0,0
12100,0,0,0,0
12106,0,0,0,0
12107,2,4,2,3
12114,2,2,18,14
12115,1,0,1,1
12116,0,0,0,0
12118,0,1,0,1
12119,3,1,1,2
12126,0,0,0,0
12127,0,0,0,0
12131,0,0,1,0
12132,1,1,2,0
12133,1,1,1,0
12134,1,1,2,1
12138,0,0,0,0
12140,1,1,1,0
12141,1,1,1,1
12151,0,2,0,1
12153,3,5,3,4
12154,2,2,2,2
12167,0,0,0,0
12168,2,4,0,1
12169,2,4,0,1
12179,12,12,11,13
12191,1,0,0,0
12195,5,4,5,5
12197,22,18,29,21
12221,3,2,4,2
12223,3,2,4,2
12232,4,15,4,9
12233,5,15,2,9
12243,5,14,3,10
12252,2,1,2,1
12256,5,6,6,9
12257,5,6,6,9
12258,0,0,0,0
12262,1,2,0,2
12269,3,6,6,4
12281,6,31,26,25
12282,1,3,3,6
12283,8,31,28,32
12306,0,0,1,0
12307,5,3,4,4
12308,5,3,3,4
12328,2,2,2,2
12329,0,0,1,0
12330,0,0,1,0
12334,0,0,0,0
12344,14,6,27,30
12345,0,1,2,1
12346,13,6,26,30
12358,6,1,5,5
12361,6,7,32,18
12362,12,6,14,11
12368,1,2,1,1
12370,11,8,10,3
12397,0,0,0,0
12398,0,0,0,0
12400,0,0,0,0
12401,2,6,1,4
12402,2,6,1,4
12413,0,4,2,3
12414,0,4,2,3
12415,0,0,0,0
12416,0,0,0,0
12417,0,0,1,0
12418,0,0,0,0
12419,2,2,3,4
12420,2,2,4,4
12421,1,1,1,1
12424,2,1,2,2
12425,3,2,3,3
12426,0,0,0,0
12429,1,2,0,0
