edgeID,AC,RB,BB,RBB
22608,2,2,1,2
22609,0,0,2,4
22610,6,6,17,17
22611,5,5,18,20
22613,10,10,9,7
22614,9,9,8,10
22615,0,0,0,0
22618,10,9,9,7
22633,0,0,0,2
22634,0,0,0,1
22635,1,1,1,2
22636,2,1,0,1
22639,2,6,6,9
22640,1,3,7,7
22641,4,3,8,9
22647,1,5,1,8
22649,1,2,1,2
22655,3,3,15,26
22700,0,5,16,25
22705,2,1,11,25
22709,6,7,16,26
22718,7,0,12,1
22733,1,2,1,0
22752,7,12,15,14
22757,11,27,36,34
22762,0,2,0,1
22763,8,17,6,20
22765,7,16,5,18
22766,1,1,1,0
22768,8,15,6,16
22770,0,2,0,7
22777,0,0,2,2
22778,0,0,1,0
22779,0,0,1,2
22783,0,0,8,0
22785,1,0,9,0
22795,13,0,24,1
22828,9,4,10,2
22839,0,0,0,0
22840,1,1,1,1
22841,4,24,14,11
22846,2,2,7,9
22847,2,2,7,9
22857,6,19,17,9
22859,1,5,7,6
22860,6,21,33,17
22875,1,0,0,0
22897,24,22,28,20
22905,1,2,2,4
22917,4,5,3,4
23000,2,3,5,2
23002,1,1,1,0
23004,0,0,2,2
23005,0,0,1,2
23006,0,4,1,4
23007,7,6,5,5
23008,5,4,2,3
23043,0,0,0,0
23044,0,0,0,0
23046,2,2,6,6
23052,3,2,3,2
23080,0,0,1,1
23081,1,4,5,0
23085,0,0,0,0
23094,1,2,8,6
23095,0,0,8,2
23096,1,2,4,6
23128,30,8,21,5
23149,6,9,5,6
23159,5,4,7,8
23163,11,12,8,5
23200,6,12,30,13
23207,6,4,5,8
23209,0,0,0,0
23210,3,5,5,7
23211,3,5,5,7
23213,0,0,0,0
23218,0,0,0,0
23221,5,8,6,10
23222,7,9,4,11
23223,0,0,0,0
23225,1,0,1,2
23226,0,0,0,0
23228,0,1,2,1
23231,1,2,0,1
23244,0,2,0,6
23253,4,10,27,11
23257,0,1,19,18
23260,1,2,0,1
23261,1,2,0,1
23264,0,0,0,0
23267,0,0,0,1
23268,7,9,4,10
23273,0,0,1,0
23275,0,0,1,0
23276,1,1,0,3
23278,1,1,1,3
23280,1,1,1,3
23288,1,1,2,2
23290,0,0,0,1
23296,10,6,20,19
23297,10,6,19,18
23299,15,7,19,10
23302,6,14,39,41
23303,4,11,24,25
23306,15,8,19,10
23320,3,2,1,1
23321,0,1,3,1
23322,1,1,0,0
23329,0,2,0,2
23342,20,9,19,8
23356,0,0,0,1
23359,20,10,20,10
23363,1,0,18,8
23364,26,4,27,12
23365,25,4,33,14
23366,23,10,40,23
23367,21,7,23,12
23375,20,11,52,25
23376,20,17,54,32
23379,5,5,6,2
23380,1,3,0,0
23388,0,0,1,0
23390,0,0,0,0
23405,0,0,1,0
23410,2,2,0,1
23411,1,1,0,2
23412,0,2,2,4
23413,0,2,1,4
23416,1,1,8,15
23427,0,0,0,0
23429,0,0,0,0
23444,7,16,13,18
23460,45,13,30,36
23461,41,10,26,13
23462,1,4,11,25
23463,4,6,14,41
23465,3,6,15,40
23466,0,7,1,2
23467,0,6,1,0
23468,10,15,12,28
23470,8,11,4,20
23471,1,0,5,32
23473,0,0,1,15
23474,0,0,1,15
23488,42,48,26,42
23511,3,2,3,3
23532,0,1,0,1
23533,0,1,1,2
23544,0,1,0,1
23569,0,0,0,0
23570,1,1,2,2
23571,1,1,1,1
23575,8,10,5,11
23578,8,10,5,11
23582,0,1,1,1
23586,1,1,5,7
23587,8,1,11,7
23610,15,5,1,6
23613,0,0,0,0
23614,1,0,1,1
23615,1,0,1,1
23616,1,0,1,1
23618,14,10,7,11
23624,3,8,17,15
23625,2,7,16,14
23634,3,16,4,21
23640,5,35,17,47
23642,5,35,18,62
23646,22,6,22,9
23651,2,4,2,5
23655,36,9,26,8
23656,36,2,22,6
23668,2,1,2,2
23720,0,0,18,13
23728,0,2,0,3
23729,4,3,2,3
23730,3,5,1,5
23732,7,7,7,5
23744,26,24,12,22
23750,6,4,7,8
23756,9,6,15,5
23760,22,22,12,19
23763,3,3,0,1
23812,0,0,0,0
23814,14,14,53,31
23816,0,0,1,1
23818,4,4,3,3
23821,2,2,1,2
23823,3,5,2,4
23827,2,3,6,4
23828,2,1,5,4
23829,2,1,1,2
23831,2,2,14,6
23848,0,1,0,0
23969,0,2,4,7
23970,0,2,1,4
23971,0,0,3,3
23980,7,22,17,20
23990,1,1,0,3
23992,0,0,0,0
23996,1,1,4,1
23999,1,1,1,4
24001,1,4,7,7
24008,0,0,0,2
24024,1,4,7,5
24032,8,0,8,11
24036,1,1,1,1
24037,0,0,0,0
24038,0,0,0,0
24056,43,35,45,30
24069,10,13,15,25
24074,16,9,16,15
24087,0,2,0,2
24090,14,4,20,3
24093,0,2,0,0
24094,1,3,0,3
24096,1,1,0,1
24097,0,0,1,3
24098,1,1,1,3
24107,0,8,0,5
24108,0,6,1,13
24109,5,29,17,58
24112,0,12,4,27
24113,4,38,18,50
24114,0,0,0,0
24115,12,21,11,27
24116,13,23,12,28
24119,3,3,0,4
24120,4,4,1,4
24121,1,1,1,0
24122,33,41,50,44
24123,0,1,3,2
24125,33,40,47,42
24126,16,13,16,11
24130,9,3,9,8
24132,10,7,8,13
24133,15,22,12,30
24134,1,2,0,2
24135,0,1,0,1
24136,0,0,1,0
24137,0,0,0,0
24138,0,0,0,0
24140,0,0,0,0
24142,48,25,35,29
24147,3,6,8,2
24148,12,18,12,22
24151,3,6,6,6
24152,0,0,1,1
24154,1,1,0,0
24155,0,0,0,0
24156,0,0,0,0
24158,1,2,1,3
24162,14,33,15,28
24170,6,6,30,18
24195,1,23,28,21
24198,0,16,20,23
24204,1,16,20,32
24233,20,32,59,29
24238,11,1,23,15
24242,13,2,22,15
24243,1,2,14,11
24244,2,1,2,2
24245,1,0,0,0
24246,0,0,1,1
24247,0,3,11,11
24249,4,3,2,1
24251,10,8,10,14
24252,11,7,5,16
24253,2,1,19,8
24254,2,1,23,9
24269,4,5,4,5
24270,4,5,4,5
24271,0,0,0,0
24303,0,0,1,0
24304,20,26,4,11
24305,20,26,5,11
24306,0,0,1,0
24307,0,0,0,0
24309,19,25,5,12
24310,1,0,1,0
24311,1,0,0,0
24314,1,0,0,1
24315,1,1,0,0
24319,20,21,5,10
24320,0,0,0,0
24321,19,22,6,11
24333,12,14,21,30
24335,12,14,21,30
24336,0,1,0,10
24344,1,0,1,2
24356,6,8,3,8
24358,24,26,13,11
24366,1,1,1,1
24374,0,0,0,0
24376,23,25,12,19
24377,23,25,12,19
24378,2,3,11,6
24379,1,1,7,2
24381,3,4,17,9
24382,1,1,2,2
24383,2,0,5,7
24384,2,0,6,8
24385,1,0,0,1
24391,8,18,10,10
24392,8,18,10,10
24393,0,0,0,0
24395,1,0,2,2
24396,1,0,2,1
24397,0,0,2,3
24401,13,10,11,10
24402,13,10,11,10
24403,0,0,0,0
24404,2,1,23,9
24408,1,0,2,1
24409,1,0,2,1
24410,4,5,4,5
24411,4,5,4,5
24416,2,1,23,9
24433,8,4,13,2
24446,1,1,1,2
24447,15,15,16,17
24448,0,0,0,1
24451,6,19,16,8
24452,6,18,15,7
24453,1,2,2,1
24456,17,11,31,19
24457,18,12,31,19
24461,0,0,2,2
24463,14,8,4,6
24464,0,0,0,0
24465,0,0,2,2
24466,14,8,6,8
24468,5,13,9,5
24469,5,13,9,6
24473,3,8,5,7
24474,8,7,6,4
24479,6,15,13,10
24481,10,11,30,13
24482,7,17,4,8
24488,0,2,1,1
24506,1,0,1,0
24516,0,0,0,0
24522,1,0,2,0
24523,0,0,0,0
24524,1,0,2,0
24527,1,1,1,2
24540,0,0,0,0
24548,1,9,3,8
24614,0,3,0,1
24615,8,29,14,36
24616,8,32,14,37
24637,0,0,0,0
24638,1,1,30,14
24664,0,7,3,6
24665,1,7,4,6
24666,0,1,0,1
24670,4,2,3,1
24674,4,3,3,2
24699,5,0,1,0
24716,0,0,0,0
24717,0,0,0,0
24720,0,0,4,4
24732,8,13,12,23
24733,8,17,13,31
24736,11,25,10,41
24737,26,17,24,34
24738,27,19,37,46
24740,0,1,2,0
24741,20,14,26,16
24743,18,13,23,15
24744,1,2,2,1
24745,17,13,23,14
24746,4,19,14,25
24748,2,9,13,18
24750,2,10,13,10
24752,3,14,4,14
24754,5,20,12,46
24755,0,4,9,34
24756,1,1,2,1
24778,0,0,0,0
24780,4,5,9,5
24782,6,5,5,4
24786,29,23,29,26
24789,6,5,6,4
24790,6,7,5,3
24791,0,0,4,1
24792,3,1,6,3
24794,6,5,6,4
24797,0,0,0,0
24800,0,0,0,0
24815,6,23,17,18
24825,30,24,30,27
24834,14,9,21,19
24837,6,8,14,11
24839,1,2,4,5
24841,0,1,4,14
24861,9,13,18,11
24862,2,2,7,3
24864,0,0,0,0
24865,8,10,10,8
24867,7,9,9,9
24918,0,2,0,1
24925,6,10,11,14
24927,5,8,12,21
24929,0,0,0,0
24941,0,5,2,3
24945,1,0,0,0
24948,0,0,24,11
24954,10,9,15,8
24956,12,14,14,9
24957,6,10,15,16
24958,2,3,6,9
24959,5,8,12,12
24961,0,1,2,2
24984,8,10,8,9
24985,16,6,17,5
24987,1,5,5,3
24988,23,11,22,13
24995,0,0,0,0
24999,8,32,14,38
25001,0,12,0,14
25014,10,8,5,3
25027,0,8,1,5
25070,1,4,2,3
25077,0,0,0,0
25078,2,2,1,2
25079,2,2,1,2
25094,1,1,1,1
25095,2,3,1,3
25096,1,3,6,10
25098,0,1,1,2
25101,0,1,0,1
25125,0,2,0,3
25126,14,22,25,16
25129,6,8,3,8
25133,0,0,0,0
25157,8,26,7,9
25158,8,25,9,8
25160,0,0,0,0
25163,0,1,0,1
25164,0,1,0,1
25165,0,0,0,0
25174,10,9,9,12
25175,58,49,24,32
25176,54,46,23,27
25177,3,3,3,3
25178,11,8,12,9
25179,11,4,10,5
25189,2,3,3,4
25214,1,1,3,1
25219,1,6,6,5
25220,36,6,55,2
25221,0,10,0,11
25222,20,10,25,15
25242,2,1,1,0
25243,0,0,1,0
25244,1,0,1,1
25247,12,13,9,9
25250,22,26,23,28
25257,0,0,0,0
25265,1,1,9,4
25269,0,0,1,1
25274,1,2,7,3
25276,1,1,1,1
25281,0,0,0,1
25282,0,1,0,3
25301,1,2,4,3
25302,0,3,3,1
25303,1,5,7,4
25304,0,1,2,1
25306,10,7,13,8
25308,39,31,45,29
25310,0,0,1,1
25313,0,0,0,0
25317,2,2,2,1
25320,11,8,14,7
25322,1,1,3,1
25323,1,1,2,2
25327,0,0,0,0
25328,0,0,0,0
25329,2,0,3,2
25330,2,2,3,3
25331,1,1,4,3
25332,2,0,3,1
25334,0,1,1,1
25335,1,0,3,1
25338,0,0,0,0
25342,3,7,5,3
25343,6,3,10,2
25344,4,2,5,2
25346,0,0,0,0
25350,0,0,7,2
25352,0,9,0,5
25354,4,3,9,9
25357,27,6,29,3
25359,0,1,2,1
25360,5,18,19,11
25362,27,8,31,3
25363,27,6,25,5
25367,4,14,15,8
25369,1,7,5,7
25373,0,4,1,2
25375,5,13,15,9
25377,11,10,18,20
25378,1,1,0,0
25379,10,9,18,20
25381,3,2,5,1
25382,2,1,3,4
25383,0,0,1,1
25385,10,9,22,15
25389,7,27,19,23
25390,3,2,1,4
25394,0,0,0,0
25395,25,6,25,5
25397,2,0,0,0
25402,23,2,23,2
25406,32,29,32,27
25412,6,6,8,5
25415,4,1,0,3
25416,5,2,1,4
25417,1,1,1,1
25426,27,6,31,3
25428,27,5,31,2
25435,20,11,23,17
25457,1,3,4,8
25491,6,19,16,7
25492,0,2,1,2
25497,2,6,13,7
25498,0,6,4,8
25499,2,2,9,5
25502,0,4,4,7
25507,1,0,6,3
25508,13,9,25,17
25510,3,2,7,11
25514,1,0,5,5
25515,27,15,25,11
25523,4,16,6,11
25526,7,31,4,17
25532,6,11,4,5
25533,10,22,12,18
25534,19,33,25,26
25539,0,2,9,8
25554,9,10,9,12
25565,2,2,4,3
25571,9,13,14,16
25577,0,3,2,2
25579,5,15,17,6
25580,5,14,18,6
25582,0,5,2,3
25583,0,4,0,1
25587,0,0,0,0
25601,4,7,3,3
25608,4,7,3,4
25624,0,2,3,3
25631,0,0,1,0
25632,0,0,1,0
25633,0,0,0,0
25649,1,2,3,2
25650,8,3,7,6
25652,4,5,3,5
25654,9,7,11,9
25655,0,1,1,0
25656,10,7,11,8
25660,36,8,30,3
25661,6,22,23,12
25662,5,14,20,8
25664,37,7,29,3
25674,0,0,1,1
25675,1,0,0,0
25676,1,0,1,1
25685,1,2,3,1
25686,22,22,9,9
25687,23,22,8,10
25689,2,4,8,10
25692,2,4,14,10
25705,12,9,22,13
25706,14,20,22,12
25714,30,3,43,12
25719,3,2,5,8
25720,6,13,21,22
25721,1,11,14,14
25722,9,10,26,19
25723,2,6,9,9
25726,17,4,22,11
25730,0,3,1,3
25731,0,0,0,0
25732,0,3,1,3
25734,7,9,11,9
25739,0,0,0,1
25756,29,23,25,17
25759,5,13,6,6
25760,1,0,0,0
25761,5,12,5,5
25767,0,0,0,0
25768,0,0,0,0
25772,0,0,0,0
25773,0,0,0,0
25786,0,0,1,1
25787,17,7,45,18
25788,18,8,45,18
25790,0,0,3,9
25796,0,0,4,10
25801,2,2,9,7
25802,38,30,44,28
25821,3,8,5,5
25828,0,1,1,1
25835,6,14,30,25
25848,3,3,1,1
25852,23,23,7,8
25862,2,10,4,5
25864,2,9,6,6
25865,1,3,3,7
25866,0,7,3,4
25868,1,8,2,7
25872,1,1,1,1
25876,7,7,12,9
25893,1,0,4,3
25894,0,1,5,2
25895,0,0,4,2
25897,0,1,0,1
25898,0,0,0,0
25902,10,24,30,25
25916,0,3,1,3
25928,4,3,8,5
25929,5,3,9,6
25936,2,0,1,2
25960,3,2,9,6
25982,0,0,9,4
25983,10,0,10,0
26000,1,2,10,1
26003,1,1,1,0
26006,1,1,0,0
26029,0,3,0,0
26040,2,3,1,2
26043,6,2,5,3
26044,1,5,0,11
26045,1,5,2,11
26046,6,2,5,3
26048,0,4,0,1
26055,18,5,37,21
26056,22,6,41,24
26057,6,1,4,5
26058,0,0,2,1
26059,14,11,28,18
26060,14,11,26,19
26078,1,5,8,2
26080,2,1,0,0
26092,2,2,3,4
26098,1,1,5,1
26106,5,12,14,5
26108,5,16,16,5
26109,6,22,18,12
26112,2,2,3,5
26130,2,13,1,11
26131,1,12,0,11
26132,0,0,0,1
26133,1,0,0,0
26136,37,7,32,7
26137,38,17,32,12
26138,0,13,1,8
26140,8,4,1,1
26141,22,3,32,11
26143,2,7,10,10
26146,14,11,26,19
26147,0,1,3,1
26152,0,0,2,1
26153,10,6,3,2
26161,18,7,22,6
26203,2,5,16,5
26210,2,4,6,4
26221,3,5,32,24
26222,3,5,30,24
26278,0,1,0,0
26279,0,0,1,0
26280,2,1,1,2
26281,1,1,1,1
26302,0,2,11,9
26303,0,0,0,0
26304,2,4,13,9
26322,17,2,29,9
26323,1,4,10,3
26330,0,4,3,22
26332,8,9,3,2
26360,18,8,22,19
26381,1,19,3,19
26382,3,28,7,28
26383,2,10,4,9
26384,0,1,0,0
26391,1,1,1,0
26405,4,10,4,8
26407,0,2,0,1
26408,3,11,3,8
26409,3,15,5,8
26416,1,14,3,6
26417,0,0,0,0
26420,0,0,0,0
26421,3,2,3,3
26422,3,2,2,3
26427,7,17,7,17
26428,6,17,8,18
26429,0,1,1,0
26432,0,0,0,0
26437,1,1,1,1
26439,2,7,9,6
26440,2,5,8,5
26441,0,2,1,1
26443,1,0,2,3
26444,2,0,1,3
26445,0,1,0,1
26461,3,4,4,4
26499,0,1,7,1
26502,0,0,0,0
26517,0,3,0,3
26523,0,9,0,4
26525,0,1,1,1
26526,3,7,25,8
26527,2,2,9,1
26528,2,4,23,8
26534,0,2,2,0
26549,10,1,7,3
26560,1,1,6,1
26562,1,1,2,1
26564,1,1,6,2
26565,1,1,6,2
26566,1,1,1,1
26573,1,5,6,4
26574,16,4,14,10
26575,13,3,11,8
26576,4,6,3,6
26587,1,1,4,2
26588,0,0,2,0
26589,1,6,10,9
26590,0,5,6,7
26593,0,0,1,0
26605,0,0,2,2
26607,2,2,1,3
26608,2,0,3,2
26609,2,0,3,3
26610,0,0,0,1
26613,2,0,0,0
26616,1,0,1,1
26617,0,1,0,0
26621,2,0,3,1
26626,0,0,0,0
26629,0,0,0,0
26632,1,1,1,1
26633,5,6,8,9
26634,6,7,9,10
26639,21,21,15,12
26641,0,0,0,0
26642,0,0,0,0
26643,0,0,0,0
26649,8,16,29,15
26678,3,11,4,6
26691,7,18,16,31
26692,4,17,13,30
26693,16,11,3,5
26694,22,11,5,5
26714,24,2,27,4
26715,27,13,26,6
26716,22,11,3,6
26717,19,10,3,6
26718,25,11,25,7
26725,1,1,14,5
26726,3,2,19,6
26727,1,0,10,0
26728,0,0,8,0
26731,0,1,5,8
26735,0,0,1,0
26736,0,2,14,6
26737,7,9,5,22
26739,8,10,10,12
26740,0,0,1,0
26741,0,2,2,0
26743,0,2,3,3
26744,2,0,1,0
26747,0,0,6,0
26752,0,0,6,0
26753,0,0,5,2
26757,0,1,5,8
26760,0,1,6,8
26766,7,9,7,9
26767,7,9,7,9
26805,27,22,27,10
26807,2,2,6,4
26817,2,5,2,3
26818,19,12,12,11
26820,16,11,9,11
26824,37,16,9,11
26825,2,3,0,6
26827,14,18,8,12
26828,0,4,2,3
26834,6,5,2,4
26844,3,4,2,5
26850,0,0,2,1
26851,6,5,7,9
26852,6,5,7,8
26853,0,1,1,0
26854,7,7,7,8
26857,3,5,12,8
26858,2,4,14,10
26868,1,0,2,0
26870,1,3,1,3
26873,6,6,2,3
26874,1,0,4,6
26875,0,1,0,0
26876,3,1,6,8
26883,1,0,2,0
26884,2,3,1,3
26885,41,6,17,11
26886,44,5,20,10
26901,1,2,4,1
26903,0,0,2,0
26904,1,1,1,1
26907,2,2,22,5
26919,0,2,0,1
26921,1,2,1,2
26922,0,1,0,0
26923,0,1,0,1
26924,5,5,2,2
26963,3,4,4,1
26964,0,1,0,0
26965,2,3,1,0
26966,3,1,2,1
26973,0,0,0,0
26975,4,11,1,3
26983,3,1,4,2
26984,3,1,2,1
26985,1,1,2,3
26993,0,0,0,0
26995,0,0,0,0
26999,0,2,7,9
27002,1,0,1,0
27004,24,20,68,38
27005,15,7,24,17
27012,0,0,1,0
27019,2,0,1,0
27048,1,8,1,14
27049,2,7,1,13
27050,0,0,1,0
27062,1,3,3,2
27072,2,1,3,1
27074,0,0,0,0
27075,1,0,2,0
27089,2,11,2,13
27100,3,2,3,2
27102,1,7,1,6
27138,14,11,6,3
27140,0,1,1,2
27141,1,0,4,2
27142,5,10,6,14
27143,0,2,0,2
27144,5,12,6,16
27152,13,25,18,10
27155,31,4,23,3
27156,31,2,23,1
27160,16,26,27,11
27161,8,10,22,29
27167,1,3,1,3
27168,5,5,4,3
27169,2,2,2,1
27171,1,1,4,2
27172,1,2,1,3
27173,1,9,2,8
27174,5,10,3,9
27175,0,1,1,2
27176,1,7,0,7
27177,0,0,0,0
27180,4,5,5,5
27186,0,0,0,0
27188,0,2,2,2
27190,0,3,8,4
27202,0,2,0,1
27203,0,1,0,0
27204,0,5,1,4
27205,0,1,0,1
27206,0,2,0,1
27209,2,2,2,2
27214,1,3,2,2
27215,0,4,0,2
27216,0,4,0,1
27221,0,2,0,3
27226,20,37,30,39
27236,1,4,1,5
27314,22,45,11,21
27315,22,45,11,21
27316,0,0,0,0
27317,0,0,0,0
27320,0,0,3,0
27324,1,0,0,0
27325,21,45,11,21
27326,0,1,0,0
27327,18,43,9,22
27328,17,43,8,21
27330,0,2,2,0
27331,0,0,0,0
27333,0,0,1,0
27336,0,0,1,1
27338,16,42,6,21
27353,4,3,4,8
27375,1,2,39,34
27380,1,1,1,1
27389,0,0,0,0
27390,0,0,0,0
27402,11,8,37,19
27403,13,11,41,22
27406,4,6,14,25
27407,1,1,0,1
27408,3,4,3,4
27410,3,4,3,4
27412,0,0,0,0
27420,11,10,10,17
27421,10,8,8,15
27439,2,11,15,13
27444,1,3,7,6
27451,10,19,12,21
27454,2,21,2,18
27455,2,21,2,18
27456,0,0,0,0
27494,0,0,2,1
27506,0,2,7,9
27513,0,1,1,0
27514,5,7,7,8
27516,3,4,11,8
27517,17,11,37,20
27520,11,3,8,5
27522,13,7,7,8
27523,10,16,17,19
27524,1,12,3,15
27525,1,12,3,17
27527,11,3,8,5
27531,0,2,0,2
27532,2,5,3,5
27535,4,5,1,10
27538,0,1,0,1
27540,2,11,6,9
27544,2,2,5,12
27545,1,2,4,14
27546,0,1,2,5
27547,39,16,38,19
27554,45,41,33,37
27555,46,40,35,38
27563,13,13,32,39
27566,10,6,14,3
27577,1,1,0,1
27578,2,3,2,2
27580,0,0,0,0
27581,1,2,1,1
27593,4,0,16,1
27599,1,1,15,9
27600,0,0,0,1
27602,10,13,17,17
27604,7,9,8,11
27605,0,1,1,2
27608,0,0,0,0
27621,0,0,0,0
27624,0,0,1,1
27625,1,2,1,2
27626,2,8,6,7
27627,2,5,5,5
27630,0,0,0,0
27639,1,3,6,10
27647,0,0,0,0
27648,2,4,14,10
27650,0,0,0,0
27651,0,0,0,0
27655,5,1,7,2
27661,6,6,3,3
27684,1,0,0,0
27689,1,0,0,1
27690,1,2,1,0
27705,0,4,0,2
27715,16,14,17,12
27717,9,7,5,4
27721,0,0,0,0
27725,9,7,5,4
27740,8,7,4,6
27752,41,30,30,32
27765,0,1,1,0
27770,3,3,0,2
27775,1,2,3,2
27780,0,1,1,0
27784,4,4,3,3
27786,0,4,1,2
27787,32,5,23,4
27788,32,3,24,2
27794,1,1,9,3
27800,1,0,0,0
27805,0,0,0,0
27810,10,15,38,26
27820,0,2,1,2
27823,1,1,0,0
27825,0,0,0,0
27836,1,0,2,3
27837,13,7,6,7
27838,0,0,3,4
27842,5,3,3,2
27848,1,1,0,1
27849,0,0,0,0
27850,0,0,1,1
27853,1,2,1,1
27855,0,0,0,0
27860,0,0,0,0
27863,0,0,0,0
27864,0,0,0,0
27867,1,1,1,1
27889,8,8,8,2
27890,5,1,6,2
27895,6,6,5,8
27896,6,6,5,8
27906,1,1,0,1
27907,0,0,0,0
27910,1,2,0,1
27912,8,8,8,10
27915,2,3,1,2
27916,0,0,0,0
27928,6,4,4,3
27934,8,8,8,10
27937,2,2,2,2
27940,1,1,1,1
27946,9,9,9,11
28000,8,5,20,13
28001,8,4,21,11
28003,1,1,1,0
28007,0,0,0,1
28008,0,0,0,0
28029,23,19,9,7
28030,1,6,2,8
28064,1,1,0,1
28086,8,5,13,4
28091,0,2,0,0
28093,3,2,4,1
28099,11,0,14,0
28100,11,2,14,0
28114,57,45,78,47
28116,0,1,2,1
28130,9,16,6,7
28170,4,2,3,2
28188,3,3,1,2
28189,9,3,6,2
28190,10,4,8,4
28191,3,3,2,3
28192,9,3,6,2
28194,0,0,0,0
28201,10,4,7,2
28204,0,1,0,1
28205,0,0,0,0
28229,1,1,1,1
28242,6,17,23,8
28244,0,3,0,2
28256,0,1,0,2
28262,2,9,17,12
28264,1,0,4,3
28269,2,2,2,2
28270,1,1,2,1
28272,4,6,15,25
28274,0,1,1,1
28275,0,1,0,1
28305,0,0,0,0
28306,0,0,0,0
28307,0,0,0,0
28308,0,0,0,1
28329,4,6,10,7
28331,2,7,4,7
28337,2,2,2,2
28352,1,2,2,2
28355,1,1,1,1
28356,2,3,1,1
28362,19,41,29,32
28363,18,40,27,33
28364,2,2,8,5
28380,2,0,6,8
28399,1,3,2,3
28400,0,4,3,4
28403,5,15,21,7
28408,6,6,11,8
28419,21,19,27,14
28448,1,6,7,6
28451,0,0,0,0
28455,7,5,8,9
28472,0,0,3,3
28484,0,0,1,0
28486,12,14,15,9
28487,0,0,3,4
28488,12,14,16,13
28494,11,12,16,12
28495,2,1,3,2
28499,0,0,1,0
28500,10,10,17,11
28502,11,2,9,5
28504,10,10,17,11
28505,0,0,0,0
28507,9,9,18,7
28508,0,6,4,10
28509,2,6,2,3
28510,11,11,18,12
28511,9,10,18,9
28513,0,1,0,2
28514,9,10,18,9
28515,9,10,18,9
28516,0,0,0,0
28518,8,9,17,8
28519,1,1,1,1
28521,8,10,15,9
28522,2,10,6,5
28523,2,9,4,4
28525,8,10,15,9
28526,0,0,0,0
28567,5,9,11,5
28568,0,4,0,1
28569,5,5,11,4
28570,5,11,12,9
28571,0,3,3,4
28572,6,15,16,14
28623,2,1,2,1
28625,0,0,0,0
28626,0,0,0,0
28627,0,0,0,0
28670,2,3,4,2
28672,1,13,2,8
28673,1,13,2,6
28674,1,1,2,2
28676,0,0,1,0
28681,0,0,0,1
28692,2,10,3,7
28702,2,10,4,7
28731,15,4,12,7
28735,1,2,1,5
28740,0,21,1,3
28752,9,17,26,28
28753,3,3,11,2
28754,32,13,43,20
28756,2,4,7,4
28764,0,1,3,1
28793,49,26,54,22
28856,3,6,3,2
28861,1,2,1,2
28889,10,9,17,10
28901,1,14,2,7
28904,7,14,7,20
28905,7,20,6,19
28910,2,4,5,7
28913,1,6,2,6
28924,0,0,0,0
28936,1,1,9,1
28944,17,2,12,1
28952,8,6,11,5
28955,1,3,2,1
28958,2,1,0,0
28961,0,0,0,0
28968,0,0,0,0
28982,0,2,2,2
28988,14,10,9,12
28989,14,11,11,13
28990,14,8,6,5
28996,2,1,0,1
29000,2,2,0,2
29012,1,1,1,1
29013,0,1,1,1
29014,0,3,1,3
29015,0,0,0,0
29023,0,1,0,1
29030,0,0,0,0
29038,2,2,0,2
29046,0,0,0,0
29047,1,0,1,0
29077,0,2,2,2
29079,0,4,0,1
29080,2,9,4,3
29082,0,3,2,1
29083,2,6,4,3
29084,0,0,2,1
29086,1,3,0,1
29087,0,1,0,2
29088,1,4,4,4
29096,2,2,26,27
29106,7,10,11,16
29115,0,1,1,1
29118,0,0,1,0
29122,3,3,1,3
29141,4,15,19,14
29143,0,6,0,6
29145,0,0,0,0
29146,0,0,0,0
29147,5,1,12,2
29148,5,1,12,2
29158,1,4,5,21
29160,1,0,1,1
29161,0,1,0,0
29183,0,1,5,4
29184,0,1,4,3
29185,0,0,1,1
29202,0,5,2,3
29203,0,5,4,10
29205,0,4,2,3
29241,2,7,22,6
29245,25,23,18,23
29260,0,0,0,1
29261,0,0,0,0
29262,1,1,1,0
29263,0,0,0,0
29273,5,14,6,18
29277,0,3,2,0
29279,3,3,0,1
29286,35,8,30,6
29288,35,8,30,6
29289,0,0,1,1
29290,0,1,1,2
29291,4,4,7,6
29292,3,4,6,6
29293,0,1,0,0
29294,0,2,0,1
29295,2,4,5,5
29296,2,3,5,6
29298,2,4,4,5
29299,19,21,11,6
29300,18,21,10,6
29306,0,1,1,1
29307,0,2,1,0
29308,0,1,0,1
29309,0,0,0,0
29310,1,1,1,1
29311,0,0,0,0
29312,0,0,0,0
29313,0,0,0,0
29314,1,0,1,0
29318,1,1,1,0
29319,1,1,1,0
29325,20,7,14,5
29330,16,19,28,24
29338,3,5,6,10
29368,10,11,6,3
29375,1,3,2,18
29376,1,0,3,14
29388,0,10,0,10
29406,0,2,4,2
29407,0,0,1,0
29409,10,11,7,3
29414,0,2,0,2
29415,1,0,0,0
29420,0,3,2,1
29421,0,4,0,2
29425,12,11,13,14
29426,0,1,0,1
29429,4,9,3,9
29430,0,3,1,3
29431,3,5,3,5
29434,0,4,2,3
29438,0,0,0,0
29482,0,0,0,0
29495,3,11,25,17
29496,2,9,4,9
29505,2,8,3,6
29507,4,10,5,6
29508,8,17,19,18
29510,0,11,1,9
29515,1,0,0,0
29516,1,0,1,0
29517,0,0,1,0
29519,3,9,5,5
29520,4,9,5,5
29521,5,10,5,6
29522,0,0,1,0
29523,5,10,4,6
29527,0,0,1,1
29528,8,18,8,10
29529,8,18,7,9
29534,0,0,0,0
29536,2,2,1,1
29541,1,1,1,3
