edgeID,AC,RB,BB,RBB
15386,21,7,22,10
36017,27,23,39,29
15383,0,2,0,0
65331,0,0,3,8
37460,0,0,1,4
15382,1,11,1,7
3635,4,1,9,1
57641,12,12,17,16
12014,2,5,3,15
14697,3,7,3,3
6162,1,9,0,8
18395,11,30,9,22
31995,0,1,1,4
31994,0,2,0,0
463,0,0,3,3
31850,6,2,5,3
30388,0,0,0,0
30390,0,0,6,3
32336,4,1,9,4
56044,8,13,13,9
53285,2,0,4,2
53309,1,1,1,1
53311,0,0,0,0
35155,0,1,4,0
53483,1,1,8,5
18954,1,1,0,1
18955,0,0,0,0
18956,1,1,0,1
53127,1,5,1,2
59293,3,2,10,2
56036,14,16,20,23
19276,1,2,1,7
19275,1,2,0,7
85675,0,3,1,4
85721,0,0,0,0
49134,2,1,3,2
85728,0,0,0,0
84936,0,0,0,0
40755,4,5,11,5
30356,0,0,0,0
30349,0,6,1,1
51975,0,5,0,1
51977,0,5,1,2
57594,0,0,0,1
57593,0,0,0,1
57588,0,0,0,1
51990,0,0,0,3
52065,11,33,16,26
57587,2,5,6,2
35336,0,0,0,0
53494,0,0,0,0
85623,1,5,2,6
32338,0,0,0,3
40763,0,0,0,0
57586,3,6,5,4
20974,11,33,15,18
88278,2,1,4,1
5572,0,0,7,4
5580,0,0,7,5
20479,3,7,11,6
20480,3,5,11,3
20481,1,3,1,2
41310,8,13,11,9
5508,1,0,0,1
57493,0,0,0,0
30341,1,7,0,2
21654,6,6,14,13
41309,0,0,0,3
30322,4,12,1,15
88277,1,0,3,0
37230,0,0,0,0
14504,0,2,0,2
85736,0,0,1,0
77134,40,18,59,21
46363,2,4,3,7
18962,0,0,0,0
18961,1,1,0,1
29118,1,2,3,2
30870,2,4,7,9
34851,1,2,7,4
41020,7,4,18,15
40991,12,4,27,20
54609,1,1,0,1
54608,1,1,0,1
54564,1,1,1,0
31443,0,0,0,0
54697,2,18,7,9
6176,10,21,9,14
31441,0,4,1,2
21327,17,30,26,19
21321,1,2,6,6
31101,18,30,19,19
40764,0,0,0,0
40693,0,3,3,7
7152,0,4,3,8
85730,0,2,1,0
48312,18,30,23,19
6161,1,4,1,8
31430,3,3,5,3
6164,2,13,6,9
31429,0,0,1,0
31428,2,2,3,2
40758,9,25,8,18
54555,2,2,1,1
57601,0,0,1,8
54698,2,18,7,9
54703,3,6,5,4
33920,39,39,47,47
85764,1,1,0,0
876,1,1,0,0
866,0,0,3,10
39129,6,8,4,5
855,11,15,9,15
850,46,36,66,43
39051,0,0,1,0
826,4,16,5,15
53528,9,10,9,12
824,0,3,1,5
817,2,2,4,4
792,1,13,1,7
54699,0,0,0,0
88199,14,17,22,20
32841,1,2,3,3
88197,7,3,21,13
34356,0,0,1,0
45716,2,11,2,8
45711,4,14,4,17
34361,0,0,2,10
789,21,7,22,10
88130,6,19,7,16
55013,0,0,0,0
55011,0,0,0,1
788,21,7,22,9
54774,11,13,15,17
41165,30,2,65,2
54729,18,30,23,15
54704,2,16,8,8
88198,6,2,21,13
51953,0,3,6,13
52514,32,2,69,2
51950,0,0,0,3
29325,0,3,5,3
29342,20,31,29,26
51951,0,0,2,1
55,52,36,73,47
29341,19,29,29,24
19747,0,3,0,2
35434,0,0,1,0
58475,0,5,1,6
58472,1,1,0,1
5252,0,4,3,6
50979,3,9,11,4
20021,46,34,66,45
88454,0,1,1,7
88440,2,1,8,5
9828,5,4,14,3
38437,2,1,1,2
81390,17,29,25,15
81209,13,16,21,19
81232,4,2,6,3
19745,3,9,11,5
29123,0,0,2,1
40759,8,24,7,17
6163,2,18,7,9
59186,3,4,9,7
59177,8,8,22,1
14695,50,39,61,48
81349,0,0,1,1
88500,2,20,4,20
19750,0,0,0,0
81364,0,0,2,3
1121,5,7,14,7
38436,2,1,1,0
18492,2,3,3,1
51336,7,3,9,6
40756,4,5,10,5
88314,2,12,3,15
59175,3,8,11,4
14587,0,7,0,6
81361,2,11,3,10
12964,1,0,0,1
39289,2,3,2,1
51338,5,1,10,7
59176,8,16,19,7
51337,1,1,0,0
88313,2,5,3,16
81295,0,1,1,7
57653,1,2,5,7
74859,18,39,21,28
55253,1,5,9,4
27868,1,1,0,0
25124,2,2,3,2
88060,4,3,11,15
73176,2,4,11,9
36921,0,0,0,0
88176,7,13,15,10
88520,1,1,2,2
39446,0,0,0,0
43024,4,7,8,14
88568,0,0,1,1
42787,0,0,0,0
88137,4,15,31,5
88567,2,1,4,1
88024,1,2,0,2
88014,51,15,42,24
88006,1,0,0,0
73179,1,1,1,0
88170,25,10,32,8
88371,12,13,6,10
25128,0,1,0,3
72986,10,7,14,9
25163,0,1,3,1
88059,5,7,13,15
88531,1,0,2,2
39441,2,1,0,1
72367,80,12,89,29
88524,0,10,14,14
37046,1,0,5,2
88061,4,3,11,14
88127,28,14,30,12
72965,1,3,2,5
37052,1,1,0,0
88566,0,0,2,1
42788,0,0,0,0
39416,13,15,19,20
25117,3,2,1,2
87990,0,0,0,1
39842,0,0,2,0
21180,1,3,5,6
37069,0,0,0,0
24113,12,10,12,12
21181,2,2,6,5
72505,1,2,1,3
37070,0,0,0,0
37071,16,14,14,17
74198,1,0,4,1
72389,27,22,29,20
24095,17,13,30,20
21182,0,0,0,0
72368,80,13,88,30
42447,1,1,0,2
42446,2,2,1,1
42440,0,0,0,0
37072,16,14,14,17
72586,1,1,2,3
72542,0,0,0,0
20614,0,0,3,0
40734,0,0,0,0
20615,2,3,4,3
37068,0,0,0,0
39820,3,5,6,8
88508,5,16,11,7
20167,0,4,2,10
39821,0,0,1,0
88335,0,0,24,4
73537,81,10,87,28
87776,0,0,1,0
72584,0,0,0,1
88303,1,15,3,19
88334,76,30,74,40
40578,0,0,0,0
40638,1,1,0,1
37057,16,23,17,17
40672,7,8,11,12
39824,1,1,0,0
73327,14,28,22,33
88411,0,1,1,4
39819,2,4,4,7
39412,1,1,0,2
20936,2,15,7,8
20963,3,4,3,5
39817,0,0,0,0
24895,2,4,1,3
39841,0,0,1,0
25184,0,0,0,0
88453,12,15,23,19
24861,0,0,0,0
24855,4,5,7,5
24752,1,1,1,0
20926,15,12,23,19
24750,1,1,1,2
24748,1,1,1,1
24747,0,0,0,0
24741,4,5,8,4
24740,38,34,49,26
88455,2,1,3,4
24713,5,2,16,4
24677,7,13,15,10
88467,15,10,69,51
24749,0,0,0,0
20579,68,87,63,54
20920,4,14,13,11
20918,1,1,0,3
88427,2,1,3,5
24883,0,0,1,0
88243,4,5,12,2
88431,5,10,14,11
24892,0,0,2,2
24894,0,0,3,2
88242,4,5,12,3
88399,59,16,68,30
20699,37,29,80,48
46533,4,5,33,3
88211,46,40,88,50
39150,2,12,5,13
20910,0,1,5,7
20688,22,18,49,20
20911,2,5,9,15
20916,1,0,0,0
40283,2,3,3,16
42477,7,12,14,7
39815,0,0,0,0
20490,47,27,45,20
88393,7,4,14,4
21022,10,10,20,13
88386,8,20,5,9
39852,2,2,3,4
25107,0,0,0,0
25112,18,36,34,24
39630,3,14,13,21
39850,2,2,3,4
24851,0,0,0,0
42714,0,0,0,0
25114,18,36,34,24
88489,63,9,77,10
39023,1,1,5,3
88496,16,13,17,14
25115,3,2,19,18
42648,0,11,0,18
88200,73,36,94,48
25116,2,4,20,18
72615,2,3,0,3
39816,0,0,0,0
24419,0,0,1,0
24421,1,1,0,0
20486,46,24,45,20
88468,4,5,18,17
24629,2,4,1,6
88280,58,5,62,19
88480,4,15,18,17
39813,0,0,1,1
88209,45,32,78,49
39810,0,0,1,0
24420,1,1,1,0
25013,1,7,2,6
24852,0,0,0,1
25102,1,0,15,2
25103,1,1,14,2
39802,1,2,2,3
24551,3,8,3,11
24550,0,3,0,5
24440,2,2,0,0
25104,0,1,1,1
42715,1,1,0,2
25105,0,0,0,0
76023,3,1,2,1
87543,1,1,1,0
21924,3,3,6,2
37045,44,21,33,20
21926,41,32,43,20
47945,49,32,57,26
41682,0,4,0,5
41681,1,1,0,0
21932,0,0,0,0
41663,0,0,0,0
21941,5,7,5,9
84221,1,11,2,8
41586,0,5,1,2
41585,1,2,2,1
41509,14,15,68,48
83803,0,5,0,2
41332,0,0,0,0
78112,0,0,1,0
78118,1,5,11,10
83475,0,0,1,0
78132,0,0,3,0
78183,1,1,1,0
22482,0,3,1,2
41333,2,2,2,3
22475,0,0,0,0
22474,0,3,1,2
22464,0,0,0,1
21922,0,0,2,0
78184,0,1,2,1
77708,0,0,0,0
21875,0,0,1,0
42184,1,3,0,1
21823,35,30,51,26
21824,1,1,5,2
41695,0,11,2,9
42182,0,6,0,2
21836,8,18,23,19
21837,2,2,1,2
21838,2,3,1,2
42181,2,11,4,10
42165,12,7,21,13
22781,3,5,11,15
42033,1,5,2,3
41780,15,13,11,17
41779,13,11,11,13
41778,0,0,2,4
22691,54,25,62,37
21859,2,2,15,8
41699,8,16,20,10
22682,12,20,24,26
22680,11,19,23,26
21860,1,1,0,1
22679,1,1,1,0
21861,3,3,15,7
77706,2,1,6,1
21818,6,16,20,18
78189,0,0,1,0
78321,0,0,0,0
81796,0,1,1,1
22344,0,0,2,1
22341,5,6,21,11
21826,8,17,21,19
88217,10,17,23,18
22339,1,1,13,3
46815,9,8,21,15
81563,1,3,2,5
22451,3,6,3,6
79215,0,6,1,15
79392,0,0,0,0
81421,29,40,42,38
79400,1,1,0,1
79422,1,1,0,1
79423,0,0,0,0
79446,1,0,4,0
79700,4,8,6,5
22213,27,23,28,19
38317,0,4,3,3
41486,1,3,1,1
41481,1,3,2,1
22216,10,7,22,15
80324,0,0,1,4
81219,2,4,3,7
80362,1,9,2,10
80366,3,4,2,11
80957,0,0,0,0
81805,30,22,33,25
78317,0,0,0,0
81917,21,3,46,4
41452,0,0,1,1
78326,1,1,1,0
78332,1,1,1,1
21273,2,11,5,8
21766,79,32,73,40
78477,3,2,2,1
22438,3,14,11,14
41095,2,1,2,1
78479,1,0,4,0
78482,0,0,0,0
78686,0,0,0,0
78691,0,0,1,0
82581,0,0,1,1
78693,0,0,0,0
78705,0,0,1,0
78748,0,0,1,0
81969,5,9,35,3
81939,37,28,77,47
78812,1,1,1,1
41451,1,16,1,24
79046,0,8,0,5
79047,0,8,0,5
22388,2,3,10,9
22365,1,1,8,4
79053,2,9,3,6
79183,0,7,2,3
41487,0,0,0,1
21200,0,0,0,0
22852,9,18,24,20
42193,2,6,0,2
41072,1,1,1,0
41089,3,2,1,4
22443,0,0,0,0
41453,0,15,1,24
23016,1,0,17,3
76008,3,2,2,1
76774,0,1,1,1
23782,0,0,0,2
23781,0,1,0,1
42322,10,10,18,20
42321,9,10,13,14
42318,12,10,18,18
37389,14,4,9,4
38726,0,11,12,9
41200,2,2,1,1
21430,7,7,10,9
37393,24,7,50,4
37394,16,5,53,6
21270,2,1,3,2
21271,0,0,2,2
23683,0,11,11,10
23676,21,36,39,31
23675,21,36,39,31
23674,0,0,0,0
41248,0,0,1,0
40941,0,0,0,0
86168,1,1,4,3
75226,25,4,34,13
37174,0,0,0,0
21242,2,2,4,4
21244,1,2,2,1
42434,1,2,2,1
42435,1,2,2,1
37097,0,0,0,0
77414,0,0,0,0
38695,15,20,15,20
42325,12,9,18,17
37098,1,1,1,1
21275,0,0,0,0
87361,3,3,3,5
87344,2,2,1,2
87338,6,13,28,17
87136,17,9,56,11
87131,16,13,37,19
23981,8,2,17,10
37132,2,3,5,9
37145,1,1,2,2
86704,0,0,0,0
21277,2,2,4,3
21283,2,11,5,8
23924,7,20,13,13
21330,0,2,0,0
37173,1,0,2,0
40814,4,5,23,17
40816,0,1,1,2
42439,0,4,15,10
37182,0,0,0,0
42185,0,0,0,0
23560,21,0,42,0
23502,2,6,11,6
85671,0,2,1,1
46426,1,0,0,0
41249,0,0,0,0
46400,0,1,6,1
30488,1,3,6,9
23441,1,5,11,7
21774,0,0,1,2
41250,0,0,1,0
41255,1,0,2,0
38533,15,18,20,14
38532,0,0,2,1
41256,0,1,0,1
22996,2,1,0,1
21789,2,2,3,3
85622,0,0,0,1
37862,2,2,8,10
70111,0,0,0,0
32119,1,1,2,1
37866,0,1,1,0
41282,0,2,2,6
41290,1,1,3,4
42196,2,6,1,2
42195,0,1,1,1
41292,0,0,2,2
42194,1,4,1,2
21720,0,12,11,18
23529,46,9,35,10
21719,0,0,1,3
21718,1,11,11,16
21773,5,4,16,7
23500,0,1,1,2
37409,9,8,10,8
30486,1,2,6,9
21609,18,8,17,11
23439,1,5,11,7
21633,2,2,0,2
21635,45,48,65,37
85743,31,26,31,26
23412,0,0,0,0
23410,0,0,0,1
23404,0,0,0,1
21672,25,39,66,50
21675,1,13,14,13
21679,1,10,3,11
21684,4,4,15,7
42265,7,9,22,16
77177,1,1,1,1
21694,0,0,1,4
21697,1,9,3,7
21701,1,4,4,6
21711,0,0,1,2
21712,2,5,11,9
77291,0,0,2,2
21713,2,5,10,7
23094,24,6,38,12
72288,0,0,0,0
36322,20,65,49,61
72286,0,0,0,1
56132,1,1,2,2
56596,1,2,3,1
21632,0,0,0,0
78339,1,1,1,0
21927,1,17,4,15
24854,0,0,3,1
46991,0,0,0,0
46993,29,40,46,41
30484,1,0,2,0
30539,0,0,0,0
46997,2,2,5,4
30548,0,0,1,1
30559,2,2,1,2
47001,29,41,44,39
47002,29,40,46,38
47003,1,0,3,2
47005,0,0,0,2
30560,1,2,0,1
46996,28,39,42,36
56133,0,0,1,0
56134,1,1,1,2
46702,1,2,4,4
56683,3,3,2,3
56682,0,0,3,1
56663,3,7,4,4
46314,0,2,2,1
30158,0,3,0,0
46362,4,4,4,2
56662,7,20,13,13
41480,1,3,1,2
46704,1,1,2,2
30490,0,1,0,0
47916,1,1,3,1
46428,3,2,1,2
46444,1,3,2,3
46545,2,4,6,5
56232,56,55,41,43
56216,7,9,12,22
46581,1,12,4,4
30480,1,1,2,0
30483,1,3,6,9
47006,1,1,0,2
56684,3,3,5,4
47094,1,8,2,13
47278,7,21,12,9
55302,1,1,12,6
47644,1,6,7,4
47645,2,7,8,5
55067,8,12,14,12
55055,6,9,15,10
54863,3,2,2,6
54803,4,15,9,6
54747,0,0,8,1
55448,26,21,30,17
30913,2,0,9,8
47676,1,1,6,5
47914,4,2,12,1
47915,3,1,9,0
47926,48,33,52,22
47965,11,15,19,16
34052,2,4,1,6
47646,0,0,0,0
55574,1,5,5,6
30154,1,2,1,2
55449,29,23,33,23
31416,1,1,2,2
55450,8,9,6,7
47991,0,0,8,1
55451,30,23,34,25
55879,0,1,3,1
55866,0,3,12,9
55865,0,4,13,12
55613,5,15,14,27
44955,20,36,38,43
55612,0,1,3,6
45166,1,0,2,1
55586,0,3,5,8
55537,1,3,4,4
55536,1,0,1,1
55524,4,1,9,3
55479,3,4,1,4
55474,0,0,1,1
55472,9,6,14,4
55466,1,4,2,0
55465,10,6,14,9
55459,31,26,31,25
55601,15,14,26,20
30153,1,1,0,1
39451,1,0,0,1
44954,20,34,40,44
59003,63,50,77,41
59068,52,33,70,44
29255,0,2,1,7
29256,0,1,1,5
29257,1,2,1,1
45733,1,10,2,21
58931,0,0,0,0
45734,4,4,11,6
59097,0,0,2,4
35460,1,1,0,1
29359,16,38,33,19
45827,5,5,35,32
35394,1,2,8,8
29462,1,3,1,4
29463,0,0,0,0
29464,1,3,1,4
29474,6,14,13,14
58439,1,1,2,2
45735,5,14,11,21
29223,0,6,0,2
29222,0,0,1,0
29221,0,6,1,2
28948,0,0,1,0
44883,21,3,34,10
44953,0,2,2,3
55457,15,13,24,17
55453,31,28,32,27
47151,0,8,0,1
45263,9,17,10,16
45347,0,2,1,4
57725,3,2,2,5
57584,2,2,2,2
45412,26,5,35,12
45413,26,5,34,12
29195,83,39,76,47
29201,6,12,13,7
29218,0,6,1,2
35462,2,1,0,1
59157,1,6,1,9
59156,3,8,9,8
59154,5,7,11,13
58388,20,28,31,22
58382,45,48,61,36
58381,14,5,36,5
58380,16,16,38,15
29867,7,10,14,23
29868,6,9,13,23
57631,0,4,3,6
57629,0,0,0,0
29984,10,8,11,11
30000,4,3,7,2
30001,3,2,4,3
30002,1,1,5,1
30004,24,6,40,12
57382,27,12,26,7
31075,53,16,66,19
57898,0,0,1,1
58046,59,53,39,45
45164,4,4,2,6
57998,0,1,0,1
57536,0,0,1,0
57218,19,39,36,26
30150,1,2,2,2
30152,0,1,1,3
29866,1,1,1,0
47973,10,10,13,16
29846,0,1,0,0
29818,2,20,2,9
58335,0,0,19,19
58303,64,53,80,45
58288,2,1,6,1
58274,1,2,14,15
58273,4,6,24,21
29594,1,1,2,0
29604,5,3,14,10
29608,44,20,31,19
29610,42,17,29,15
58271,1,3,1,1
58093,0,0,0,0
58085,0,0,1,0
58080,20,23,18,25
58078,20,23,18,24
58050,28,15,29,8
29737,7,8,27,25
56767,1,0,4,1
49614,14,22,14,21
32963,5,3,15,6
52253,0,0,4,10
52110,0,1,0,1
33472,0,1,0,0
33217,2,1,1,1
50846,55,55,44,46
32429,3,13,6,18
47975,9,9,15,17
51947,1,1,6,0
51945,8,21,15,13
49812,13,21,16,18
51601,25,39,30,35
51566,15,22,14,18
32428,2,14,5,19
51496,2,1,1,0
49824,43,4,27,3
51495,1,0,0,0
51494,1,1,1,0
49825,13,24,17,19
33403,0,0,0,0
49898,9,20,16,13
32502,1,4,2,0
32380,5,5,23,20
33476,1,1,3,6
33492,0,0,0,0
52255,0,1,7,17
51439,1,0,3,3
49725,0,4,0,6
51444,0,10,1,10
33218,0,0,0,0
70276,7,12,14,7
32151,3,3,33,29
32148,0,0,0,0
49795,1,11,14,11
32150,0,0,4,4
32146,0,0,3,0
52217,0,5,0,1
32152,1,1,4,3
52143,2,1,0,0
32149,1,1,0,5
52130,0,1,0,1
52132,1,0,0,0
49613,0,18,2,17
49993,2,1,0,2
49806,0,0,0,0
32187,4,4,38,28
49954,0,1,0,2
32694,1,0,0,0
50845,55,54,44,45
50844,0,1,0,1
50779,0,7,0,0
50778,3,4,12,10
50754,5,4,15,7
50756,1,1,0,1
50777,4,12,11,11
32118,38,35,52,61
45940,30,40,47,41
46012,2,1,4,4
32962,3,1,13,4
32865,0,2,0,4
50528,1,6,1,5
50388,0,0,0,0
50383,0,0,0,1
50376,9,10,13,13
50249,2,2,1,2
50144,1,1,1,0
50614,0,3,4,5
50847,0,1,1,1
50848,1,1,0,1
50850,1,0,2,0
51300,2,2,3,3
33326,1,2,2,7
33325,0,2,4,9
51299,1,1,0,0
51080,3,2,3,5
51079,15,12,12,16
51067,4,11,12,8
51065,6,26,15,16
50889,0,9,7,5
50879,0,0,1,0
50878,0,0,0,0
50863,1,0,1,2
50862,4,3,3,3
50855,1,1,0,1
32863,3,7,10,7
50854,1,1,0,1
31417,1,2,0,1
33327,0,1,1,1
50851,0,0,0,0
52510,5,3,12,5
52687,2,1,3,5
53673,4,3,10,4
53670,1,1,1,2
53662,56,56,44,47
53661,56,56,44,47
53646,0,0,1,0
53645,0,0,0,0
53643,1,1,2,1
53629,1,1,1,1
31420,2,5,5,5
53628,3,5,13,16
53618,1,1,2,2
53615,9,5,69,50
53610,0,0,0,0
53608,0,0,0,0
53593,5,7,15,18
31488,0,4,2,4
53592,5,7,15,18
53591,0,0,0,0
59317,2,8,4,6
32860,4,6,12,2
53623,0,0,0,0
31418,1,0,1,0
49567,0,1,0,1
57538,0,0,1,1
57585,0,0,1,1
66300,25,39,29,34
53179,16,8,56,10
34481,1,4,0,2
31205,2,5,4,8
34466,0,1,2,2
34465,1,0,6,3
34464,2,3,3,4
34463,1,1,5,3
54186,5,8,8,11
54185,0,7,6,9
31331,60,36,68,53
53866,1,1,2,3
53865,22,37,41,34
31382,0,7,2,3
31403,3,1,9,3
53861,0,2,1,1
53860,19,37,36,26
53804,12,21,6,11
34454,2,1,2,4
34453,1,1,4,5
34452,0,1,7,4
48463,2,1,2,1
53181,0,0,2,0
53180,16,8,58,10
33904,0,0,0,0
33903,3,2,4,3
67564,1,1,1,1
26900,2,14,3,4
31831,0,1,8,3
31835,49,5,55,5
42030,12,5,20,12
48550,3,5,2,3
31834,49,3,55,5
53023,2,7,2,5
49233,0,4,0,2
33865,2,4,9,13
49382,8,14,14,7
31983,7,5,68,47
32021,1,15,1,11
32022,50,18,56,16
49490,37,21,25,9
52817,0,0,0,0
52816,1,2,2,7
53182,1,1,0,1
31076,24,11,30,7
49165,1,1,2,3
49147,0,2,1,0
48464,1,6,7,11
48466,3,1,2,2
34187,2,3,2,4
34185,2,3,3,4
48471,0,2,1,11
48472,4,8,8,14
48497,0,0,0,0
48499,0,2,1,11
26942,12,11,36,26
65914,1,1,1,2
66297,26,40,30,33
33964,0,1,0,1
26550,0,0,0,0
33936,1,2,1,1
48959,6,17,16,11
49144,41,14,30,20
33905,3,2,4,3
53228,2,2,5,3
72287,1,1,1,0
59323,19,33,42,44
59609,0,0,0,0
26542,10,7,11,7
36323,0,18,6,18
33151,2,1,1,1
26679,0,1,0,0
26682,4,2,3,5
26551,12,11,13,10
26563,2,2,15,14
26565,0,0,0,0
36324,20,47,45,49
26628,1,15,1,7
26666,0,1,2,3
26667,2,16,2,8
26671,0,1,2,2
26672,2,17,4,10
26674,1,0,0,0
26678,1,1,0,0
33975,9,18,39,25
48589,3,2,6,4
26665,2,17,4,9
26687,0,0,0,0
26546,1,2,2,1
33963,4,3,38,27
26423,2,2,13,2
26422,0,0,0,0
26180,0,0,1,0
67952,4,3,2,5
26192,4,4,2,2
43465,0,0,0,0
43491,7,8,7,12
43492,7,8,7,12
43549,0,2,0,0
26313,0,1,4,1
26314,1,0,0,0
26341,2,2,6,5
26343,59,50,42,53
26344,61,52,45,56
26345,3,2,1,1
26346,62,54,46,57
26349,10,14,18,21
26351,9,10,13,15
26352,9,10,12,15
26358,8,8,14,18
67695,1,1,3,1
26686,0,0,0,0
26179,0,0,0,0
26690,22,5,34,13
41949,1,1,0,0
25685,2,1,1,4
70988,0,4,12,13
43578,9,9,43,28
43562,0,3,0,6
42955,3,0,9,3
43579,2,1,24,7
65886,0,0,0,0
65877,0,0,0,0
65866,0,0,0,1
65864,1,1,1,1
65725,3,19,8,8
65478,1,2,1,2
65461,0,1,0,1
65459,0,0,0,0
65458,1,1,1,0
65454,1,0,1,1
65453,0,0,0,0
65436,0,0,0,0
36015,0,0,0,0
66307,0,0,0,0
26792,1,17,4,15
26758,18,5,15,6
26692,0,0,4,1
26703,23,5,36,11
26704,23,5,37,11
26705,0,0,1,0
26707,0,0,1,0
43584,1,5,8,3
26708,1,1,1,1
47992,35,30,53,27
36845,0,0,0,0
65479,0,1,0,1
36840,2,2,4,1
36103,1,0,0,0
66769,3,8,19,5
66747,0,0,1,0
66734,2,2,3,1
66652,2,2,1,1
66564,14,22,30,28
36027,2,1,3,6
36026,2,1,3,6
26688,0,1,2,3
26177,0,0,1,0
26156,0,0,0,2
26155,1,1,0,1
25466,1,4,3,6
25467,0,3,2,5
25468,0,0,0,0
25469,1,3,2,0
25472,0,0,0,0
25473,15,27,20,28
25479,0,3,2,5
25487,16,26,20,28
25450,1,1,1,1
25492,0,0,0,1
25500,1,0,1,1
36838,1,1,0,0
42975,25,33,38,31
36104,0,0,0,0
25672,3,4,3,5
25684,2,1,4,9
36831,0,4,1,4
25774,0,0,0,2
25499,0,0,0,0
25411,10,11,12,12
25307,1,9,12,12
25306,2,4,5,13
72010,0,0,0,1
71976,1,3,0,0
71953,1,3,0,1
71949,0,2,1,0
71855,7,9,14,22
71850,1,0,1,0
71808,6,6,22,11
71775,0,0,0,1
71542,0,2,0,1
25216,0,8,0,3
25218,0,0,0,2
25219,1,7,1,2
42820,0,3,1,1
42876,0,1,0,1
25239,1,9,2,8
25241,20,2,46,2
42880,0,1,0,1
42881,0,1,0,1
26110,1,3,8,10
25686,0,0,3,5
48024,0,0,12,7
34046,9,21,14,6
49232,0,4,0,2
47968,60,54,58,69
26109,1,3,8,10
26112,1,3,8,13
26114,1,1,3,6
26122,3,2,8,12
26123,2,1,2,3
26124,1,3,8,13
26126,3,2,6,8
26127,0,0,2,4
36572,0,2,3,3
36571,4,10,9,25
36570,4,8,6,22
68115,1,1,6,2
68114,1,3,1,1
36449,2,3,11,3
36448,2,2,8,2
43414,0,0,0,0
26149,2,2,1,2
26154,1,1,0,0
26105,0,3,5,6
36014,0,1,0,1
26104,0,4,3,5
26100,0,1,3,2
42977,0,0,1,0
42979,2,1,6,1
27869,1,1,1,0
85152,1,2,2,5
16376,0,0,12,4
43025,4,7,7,11
69777,0,0,2,2
43040,2,8,6,13
36621,0,0,0,0
69226,1,2,0,6
69225,4,3,31,21
36588,83,19,99,40
36579,81,16,90,34
36578,4,2,5,1
36577,76,17,92,36
36574,0,1,2,2
61839,0,3,1,9
61422,0,2,1,0
59505,2,0,1,2
36013,0,1,0,1
65334,0,0,5,0
61697,0,14,1,3
61650,5,2,3,3
61619,0,0,5,2
61615,0,3,1,7
61602,22,5,38,13
61517,1,1,12,7
61426,1,15,3,15
61423,0,7,0,3
26099,0,1,0,1
61719,17,6,15,9
61376,0,2,0,0
61231,2,20,3,10
61230,2,20,3,10
61228,0,0,1,0
61227,0,0,2,0
61222,1,1,2,2
61412,2,4,20,18
61700,0,7,0,2
61701,0,7,1,1
61707,1,4,1,1
62391,0,1,1,0
62390,4,9,11,12
62371,13,24,44,37
62361,0,0,2,3
35705,0,1,0,2
44437,0,0,7,6
35704,11,19,14,16
35703,11,18,14,14
62141,6,8,16,21
61990,3,0,5,7
61989,0,2,1,1
61955,2,2,4,4
28334,13,29,26,37
28335,2,1,1,0
61942,2,2,4,4
61879,38,27,78,46
61698,3,6,4,5
26102,1,4,3,4
61876,2,4,9,10
27292,43,5,25,5
3678,1,2,0,1
61251,0,0,1,1
62397,3,8,8,5
61217,2,3,2,1
44445,0,0,0,0
60303,2,2,3,2
60301,1,0,2,0
60298,1,1,1,1
60295,0,0,1,0
60274,4,4,34,30
35543,10,10,43,33
60062,2,2,1,2
60061,2,2,1,2
60311,2,2,3,2
60024,2,3,4,5
28789,0,0,0,0
28790,0,0,2,2
28791,0,0,2,2
59901,0,1,5,3
28816,0,0,4,3
59744,1,1,2,5
59613,0,0,1,0
59611,0,0,0,0
44519,10,12,14,8
60312,0,0,0,0
60313,2,2,3,2
44446,11,11,15,18
61244,0,7,3,8
44448,10,11,11,11
35590,0,2,0,4
43896,1,3,1,1
28547,1,3,1,2
28548,2,5,2,2
28549,1,2,1,0
28559,4,15,14,18
61198,2,2,1,1
28568,0,0,2,0
61124,2,2,4,1
60890,0,0,1,1
60813,0,0,1,0
60812,0,0,1,0
60645,24,40,38,35
60632,0,0,3,4
60631,0,0,1,2
60630,0,0,2,2
60627,21,39,41,34
35690,0,0,0,0
62416,2,7,8,5
62417,0,0,1,1
62433,1,3,2,4
35971,9,11,12,23
43861,85,33,78,50
43887,21,13,33,8
43894,0,0,1,0
43895,0,2,1,0
35602,1,1,0,3
65098,1,1,0,1
64189,3,1,2,1
63951,1,1,1,2
63927,0,0,0,0
63905,24,20,29,16
63902,6,18,3,7
27487,2,12,13,10
63901,7,18,4,7
43897,1,1,1,3
63825,2,3,4,7
63983,0,2,7,2
35981,1,0,1,1
35982,0,0,0,0
35983,0,1,0,0
88623,5,12,13,6
35997,0,1,0,0
27142,2,1,2,2
27143,2,4,16,15
27160,2,13,17,14
65127,3,1,1,0
27179,21,17,48,18
65124,0,0,0,1
65117,2,1,3,5
65116,3,1,0,0
65105,1,1,0,0
65099,0,0,1,0
6881,2,7,2,2
8753,2,2,1,2
44198,25,39,35,37
60349,6,16,13,12
63108,1,2,6,3
65052,0,0,0,0
35996,0,0,0,0
27628,0,0,2,2
63822,0,1,0,1
43899,2,2,1,2
63766,0,0,1,4
44199,2,3,5,1
62929,1,2,2,3
44200,2,1,2,2
62794,18,11,21,9
62791,18,10,35,22
62784,5,20,38,39
62783,5,5,31,27
