edgeID,AC,RB,BB,RBB
30733,1,5,8,6
40492,1,0,0,0
9257,0,1,1,1
3807,2,1,4,2
9319,0,1,0,2
9289,1,2,2,2
12360,0,4,0,5
9288,0,0,0,0
5695,1,2,1,5
5696,0,0,0,1
5667,0,2,0,2
48209,16,15,21,21
67902,0,0,0,0
5665,1,1,2,1
5691,1,2,0,2
23030,17,25,18,17
5664,0,0,0,1
23014,1,0,2,2
23173,10,9,19,15
5693,1,1,1,2
5659,0,3,0,5
5694,0,1,0,3
5309,4,13,7,10
5602,2,5,0,7
5692,1,2,1,1
88068,9,4,8,5
88069,9,1,8,2
5639,2,6,1,4
23032,15,13,17,5
9103,0,0,0,0
23171,11,10,18,16
12747,1,1,1,1
5677,3,4,5,6
5672,8,17,6,13
5671,7,16,5,12
5678,44,31,62,47
5679,43,27,59,47
5675,1,3,3,3
5682,0,0,0,0
5603,0,4,0,5
77244,0,0,0,0
11323,10,13,16,19
58489,3,8,2,7
5653,0,3,0,2
5657,13,10,11,11
5607,1,2,0,3
5683,1,1,1,2
5408,0,1,1,3
42685,25,7,19,20
5673,2,0,2,0
23176,0,1,2,1
75851,1,3,3,3
88245,1,7,4,7
17630,16,27,15,28
76011,0,1,9,8
12746,0,1,0,0
5270,0,0,0,0
5282,1,7,4,7
88232,0,2,0,4
88233,1,1,0,2
5663,0,1,0,0
5308,0,0,1,1
5283,1,7,5,8
18559,0,0,0,1
46116,1,1,0,1
5288,0,0,0,0
5606,3,3,0,4
5243,3,1,1,1
5669,1,0,0,1
23031,4,14,1,12
11324,0,0,1,2
11325,8,13,17,21
46090,0,8,0,4
88234,1,1,0,1
5289,0,0,0,0
43455,1,1,1,1
42488,1,2,1,1
11348,25,8,23,6
48984,6,13,3,15
5290,1,1,1,1
29673,16,32,17,18
5242,0,1,0,0
75664,2,1,2,2
11346,24,8,19,7
29220,2,5,9,15
46121,3,2,5,2
59144,5,3,1,3
59143,5,3,1,3
29225,2,1,5,2
29227,0,0,0,0
29228,0,0,0,0
59147,43,32,61,46
5561,0,8,0,6
82128,1,2,1,1
7402,1,0,0,0
75366,2,2,1,1
5241,3,0,1,1
18560,1,1,1,1
75348,1,1,2,2
7403,1,0,0,0
75364,0,0,1,1
14776,0,1,1,0
29229,0,0,0,0
18562,0,0,0,0
7401,0,0,0,0
5222,4,2,2,3
5229,0,1,0,5
5230,3,2,1,3
75425,1,0,2,0
7419,1,0,0,0
75663,2,4,3,3
33928,0,0,17,4
42687,0,0,0,1
5537,0,2,0,1
23689,0,0,0,0
23309,2,2,0,4
5531,1,3,1,4
5532,0,2,0,2
5533,0,2,0,1
11345,1,0,2,0
30108,5,15,20,19
5522,2,3,0,1
9133,0,0,0,0
9132,0,0,0,0
5543,1,1,1,2
5544,0,0,0,1
5545,0,0,0,0
5538,0,0,0,0
491,3,12,6,9
5547,0,0,0,0
5563,0,10,1,7
9130,0,0,0,0
5562,0,8,1,7
30112,1,2,0,0
9129,0,0,0,0
88071,9,17,22,10
42478,4,12,23,15
9136,1,1,1,1
5604,2,5,1,3
5546,0,0,0,2
5574,0,0,1,0
5575,2,6,1,4
5591,0,4,0,5
5548,0,0,0,2
29674,0,6,0,2
9097,1,0,0,0
88072,8,13,21,5
18155,0,0,1,0
32765,20,3,14,9
18529,1,1,1,1
12748,2,1,2,2
46088,1,2,1,4
23673,1,3,14,6
23611,8,12,19,16
29861,23,7,17,21
88185,15,7,18,7
12779,0,0,0,0
76868,2,14,4,12
5697,14,14,12,13
49219,0,0,0,2
30104,1,0,2,2
5449,10,14,9,17
12778,0,0,2,2
5410,1,14,2,15
21660,1,1,7,2
5492,23,7,19,24
8089,4,2,7,6
8090,3,2,5,4
30017,1,2,1,1
8092,2,1,4,3
9212,1,3,0,2
5450,4,2,2,1
8639,14,23,17,22
55994,0,2,2,1
5700,0,0,0,0
53534,0,0,1,0
13683,1,9,3,9
1563,1,1,5,5
23462,5,16,19,18
86032,1,1,4,0
88101,7,11,11,13
19123,0,0,0,0
43674,31,33,29,27
22433,0,0,0,0
11386,18,16,26,19
1565,5,7,5,11
53535,0,0,5,2
716,2,1,3,1
714,0,0,1,0
707,1,0,5,0
22448,1,1,1,1
1303,25,8,21,7
8637,14,26,17,23
12019,0,0,2,2
13679,0,0,0,0
43701,0,0,0,0
50253,0,0,1,0
53533,0,0,4,2
1564,7,9,11,17
5698,1,1,0,1
31479,2,1,2,3
8575,0,0,0,0
13589,0,0,2,1
12000,0,0,0,0
11999,0,0,2,1
8638,0,3,0,1
11997,1,1,2,2
8574,0,0,0,0
13590,0,0,0,0
12001,0,0,2,1
80647,1,0,1,1
53510,0,0,2,1
13036,13,23,10,22
53530,0,0,2,1
13038,14,24,11,21
18197,3,2,5,4
43673,23,30,17,18
5451,6,12,7,16
22463,0,2,3,5
19127,1,1,1,1
86036,1,2,1,3
18153,0,0,1,0
18143,0,0,0,0
18138,10,14,2,7
18137,9,13,6,6
87277,1,0,0,0
19126,2,1,2,1
30114,1,1,0,0
85959,0,0,3,0
43299,51,11,39,9
12928,1,2,0,0
18136,1,1,2,1
31244,0,0,1,0
11653,0,1,0,1
22432,11,6,7,8
19128,2,1,0,1
31276,56,12,71,11
11693,27,24,29,34
87102,7,9,10,6
53614,0,0,1,0
704,9,9,7,13
36279,37,51,45,59
11753,5,23,7,21
18175,4,5,1,4
18165,0,0,1,0
31477,1,2,1,4
18166,0,0,0,0
11686,26,23,28,33
19124,1,1,3,1
53705,2,1,5,2
19125,1,1,3,1
31341,0,0,0,0
6341,7,9,11,12
6891,4,2,7,6
11349,25,8,23,6
19130,4,14,4,11
12128,0,0,2,2
21351,5,10,5,13
12129,0,1,5,3
44725,1,2,17,8
44724,0,0,8,3
86034,1,1,1,0
11688,2,2,0,0
51824,0,0,0,1
6774,0,0,0,0
51828,2,1,0,2
51831,1,2,1,1
12127,0,0,5,2
12126,0,0,3,0
44722,1,1,1,2
51826,2,1,0,1
78280,0,0,0,0
21390,0,0,1,2
86063,0,0,0,0
12132,1,2,2,3
80311,0,2,0,1
32539,0,0,1,1
12134,1,1,1,2
1421,2,3,1,4
32848,0,0,2,1
12151,2,2,4,12
8268,0,3,0,2
21405,0,0,1,1
22415,2,1,1,3
8267,0,0,4,1
32763,20,3,14,11
32459,0,1,0,2
32762,0,0,2,2
50885,1,3,0,0
490,1,1,0,0
14057,0,16,5,36
22642,16,3,17,9
1388,0,0,0,0
13987,2,3,5,7
52000,3,3,4,3
12030,0,0,0,1
21376,0,0,0,1
32080,56,13,73,13
12032,0,0,0,1
52615,0,1,1,2
12135,0,0,4,2
12033,0,0,0,0
1505,0,0,2,1
21375,2,1,5,2
8951,27,26,21,34
12026,0,0,0,0
52104,3,7,5,11
32457,0,0,0,0
32458,0,1,0,2
79543,0,0,0,0
44410,1,1,1,2
14138,0,0,1,0
35620,56,1,66,16
12025,1,1,1,2
44150,6,5,9,6
32541,0,0,0,0
44147,0,0,0,1
21352,11,23,10,17
21353,14,29,15,28
32089,6,10,3,9
12027,1,1,1,2
52043,1,1,1,1
21359,0,0,0,0
44146,2,1,3,2
32082,2,1,2,2
14137,0,0,1,0
78790,0,0,0,0
14136,0,0,0,0
13332,0,0,0,0
6273,2,2,1,2
1481,2,3,2,1
52464,7,0,2,0
32091,13,14,12,16
14130,3,3,1,2
13324,17,18,16,38
18135,0,0,1,0
8908,26,23,30,33
5915,5,4,6,3
8924,27,24,43,41
5925,0,0,0,0
87826,2,1,3,1
13943,4,7,9,7
13322,0,2,2,0
14213,3,2,2,1
8905,0,0,4,3
44408,0,0,2,1
35664,24,20,26,21
14131,2,2,3,2
32087,7,11,2,8
13323,18,21,19,39
14301,1,1,1,1
22719,0,0,0,0
14249,0,1,2,1
8945,5,2,8,13
42911,1,4,1,5
5916,5,5,6,4
8952,28,27,22,33
8906,0,0,4,1
32092,12,13,11,17
14277,13,18,15,33
8935,0,0,0,2
14422,0,0,1,0
42791,4,11,2,12
14207,0,1,2,1
29219,0,2,3,10
11562,0,0,1,1
14171,0,0,0,0
14304,0,0,0,4
14308,1,2,5,4
14433,1,0,0,0
14435,2,3,0,5
5724,4,13,4,11
14303,0,0,0,4
5723,6,7,7,12
56670,42,45,48,38
14128,1,2,3,5
14434,1,3,0,5
67860,2,2,1,1
14302,2,2,2,2
5716,8,13,17,16
67843,0,0,1,0
14173,0,0,0,0
23012,0,0,0,0
5722,4,6,3,8
5721,4,14,4,11
14430,0,0,0,3
22707,0,0,0,0
56948,11,13,16,21
5715,9,13,18,15
23013,0,0,0,0
5706,0,0,0,0
5705,0,0,0,0
5703,0,0,1,0
5702,1,1,1,1
14174,3,4,3,5
22706,0,0,0,0
14162,3,4,3,5
14426,6,9,11,9
77604,1,1,1,4
14126,10,28,13,28
14315,17,23,20,41
30374,1,7,1,7
30439,58,5,60,11
42793,3,5,3,5
18130,3,2,7,3
42792,7,16,5,17
8987,5,7,3,6
14423,1,1,3,3
8988,4,6,2,5
14127,9,28,10,29
23011,1,0,2,2
8989,0,0,0,0
56364,11,23,10,17
14421,0,0,1,2
14314,1,2,3,4
35389,0,0,0,0
11524,7,7,7,13
54508,0,0,1,9
18131,0,0,6,1
49699,0,0,0,0
13956,3,3,1,1
13957,6,7,9,3
8773,0,0,0,0
54507,0,0,0,0
49697,0,1,0,0
8776,0,0,0,1
14125,1,2,2,3
31092,1,3,2,3
14148,6,7,9,3
31088,0,0,0,0
8777,0,0,0,1
14123,1,2,3,4
5917,0,1,0,1
16487,50,20,42,21
6216,0,0,0,0
6222,4,4,2,2
6268,0,0,0,1
6223,1,1,2,1
6267,0,0,0,1
49708,1,1,0,1
13945,3,5,4,7
54506,0,0,1,9
1612,0,0,0,0
6217,2,2,1,3
1613,2,1,1,1
13944,1,2,5,0
12807,1,0,0,0
42995,0,1,1,1
49609,8,6,13,14
55099,0,0,4,2
14083,0,0,1,0
39268,0,0,2,0
14084,1,0,1,0
22645,0,0,0,0
6235,0,0,1,0
5699,15,15,12,14
49599,3,3,1,1
49707,1,1,0,1
12834,6,9,5,12
22646,13,15,22,22
14085,3,3,0,1
6224,4,4,3,3
22650,0,1,7,11
22652,2,2,2,2
55100,0,1,6,8
6234,0,0,2,1
39267,1,5,4,8
6225,1,1,3,4
6233,1,1,0,0
72537,0,0,0,0
33728,6,26,7,26
14124,0,0,1,1
42996,1,0,1,1
87499,5,8,2,11
14080,1,2,0,0
33743,19,15,32,16
22600,31,35,40,41
54580,0,1,3,9
14051,10,8,19,9
54581,0,0,0,9
87740,0,1,0,2
33733,0,0,1,0
49446,30,47,31,38
18111,3,3,4,2
8778,0,0,0,0
19888,0,0,4,1
67029,0,0,0,0
1614,2,1,1,1
14111,0,0,0,0
39259,10,9,6,8
14113,0,1,1,1
14117,0,1,1,2
14792,6,9,11,9
67032,0,0,0,0
45760,0,0,0,0
14058,0,16,6,36
33734,1,1,0,1
28872,0,0,0,0
14118,0,0,0,1
29214,0,1,2,1
67012,0,0,0,0
33756,1,2,0,5
13958,3,6,8,4
67010,0,0,0,0
84357,2,1,1,3
19860,25,7,22,4
933,0,0,0,1
19881,3,0,6,3
39681,0,3,0,2
19867,3,1,7,3
12420,42,45,51,40
19861,28,7,28,5
3422,0,1,4,2
7848,2,3,0,5
39693,0,6,0,2
3424,0,0,5,1
934,0,0,0,1
932,0,0,0,0
39682,0,2,0,1
66987,0,0,0,0
70,1,3,1,2
66977,0,0,0,0
35618,4,13,26,23
25178,2,2,3,2
68,2,1,2,1
66844,1,2,1,2
67,2,1,2,0
66,0,0,0,1
25181,7,9,6,12
66843,0,0,0,0
39181,9,13,6,6
49690,0,1,3,2
67002,0,0,0,0
67005,0,0,0,0
12421,0,1,0,0
39691,0,5,0,1
65,0,1,0,1
39179,0,0,1,0
69,0,1,0,0
47000,0,0,0,0
71863,0,0,0,0
71861,0,0,4,0
71836,0,0,0,0
68857,1,1,5,1
71776,2,2,3,2
10506,58,55,64,58
38,1,15,4,16
10507,1,17,15,11
3156,9,18,8,7
2492,7,9,8,3
68970,0,0,6,1
47046,0,0,0,2
84298,0,0,0,0
69006,1,1,1,1
2491,6,19,8,19
71839,0,0,1,0
67858,0,0,0,0
67845,1,1,2,1
68138,0,0,0,0
26138,2,4,2,5
67842,1,1,1,0
37,1,17,3,14
26298,0,0,0,0
39680,0,1,0,1
18097,1,1,3,2
19851,0,1,1,2
44935,0,0,0,0
26299,0,0,0,0
26136,2,4,2,5
26187,28,27,22,30
84294,2,2,3,2
74,0,2,0,1
26300,0,0,0,0
18571,2,1,0,0
5224,2,2,0,8
12706,1,3,2,5
18808,0,0,0,5
67847,1,1,0,2
10393,0,0,0,1
10389,1,0,1,1
26749,0,8,3,11
75,0,0,0,0
40150,1,3,0,1
12422,5,3,16,6
3739,2,2,8,10
92,0,2,0,2
19925,0,2,2,11
26755,16,30,17,17
24792,0,0,0,0
15876,1,1,0,0
3692,1,13,1,12
24785,0,0,0,1
14793,7,10,14,10
3755,0,0,0,0
24794,0,0,0,0
86,0,0,0,0
85,3,3,2,4
84,3,3,2,4
24791,0,6,1,6
27026,9,8,8,12
26754,4,2,1,1
40269,2,6,1,6
66072,0,0,1,0
66077,7,4,1,0
40272,1,1,2,1
40271,2,6,1,6
40270,3,5,2,5
24793,0,0,0,0
24990,0,0,4,1
26750,0,4,1,4
24756,13,13,15,14
26742,0,12,4,14
24783,1,4,0,3
3776,0,0,0,1
40267,1,1,1,1
17241,1,1,1,1
24761,3,7,3,10
66796,0,0,0,0
24767,0,1,0,2
40268,0,0,0,0
66778,2,2,2,1
69008,0,0,4,0
26748,0,12,4,15
24814,2,1,1,3
3597,1,1,1,1
24781,0,2,0,2
3777,0,0,0,1
66776,5,4,5,3
66812,0,1,0,1
24758,0,0,0,0
15860,10,26,13,17
78,0,0,0,1
15878,0,2,5,4
66797,2,2,2,1
15861,1,1,1,2
66817,2,2,2,1
15862,9,27,14,17
10383,4,5,5,10
66777,3,2,3,2
10384,4,5,5,10
24759,0,0,0,0
7833,0,0,0,0
66811,1,1,1,0
10382,0,0,1,1
3595,0,0,0,0
24910,15,13,27,14
75340,1,0,1,0
24912,7,6,15,4
66725,1,2,2,1
10364,1,2,1,1
10365,1,2,2,1
3646,0,0,0,0
2677,0,0,0,0
3644,0,0,0,0
10381,0,0,1,1
7832,0,1,1,1
10374,1,0,1,2
10375,1,2,1,1
10376,1,1,7,8
10377,1,1,9,11
7831,1,0,0,0
2676,0,0,1,1
24974,5,8,13,13
69016,0,0,0,1
19828,0,0,2,1
21,1,3,0,1
71030,4,3,3,4
70491,0,0,6,5
84364,3,2,1,3
10378,0,0,0,0
39172,0,1,1,3
84390,0,0,7,3
2687,1,1,0,2
2686,0,0,0,2
2684,0,0,0,0
2683,0,0,1,1
16801,2,1,1,1
26743,0,16,1,15
27028,0,2,2,1
2678,1,1,0,0
25426,4,11,4,8
71007,4,3,7,5
2793,1,2,2,3
2674,19,26,13,15
70455,1,2,2,1
2673,10,13,8,9
70451,15,16,27,25
71032,4,3,2,3
25881,0,9,1,6
2675,9,13,5,6
10363,0,0,1,0
70313,0,1,2,6
70319,0,0,7,3
71065,0,0,0,0
71054,0,0,0,0
71051,0,0,4,1
48281,11,14,25,23
19821,0,0,0,0
70408,2,2,2,6
2667,0,0,1,0
2669,0,0,0,0
70424,15,14,21,21
70443,6,5,9,14
70444,12,10,18,20
71048,0,0,0,0
19769,5,12,4,9
2668,7,11,2,6
70412,15,14,21,21
2558,0,0,0,0
70972,0,0,0,0
2599,1,3,2,4
2598,1,4,0,4
2597,5,3,6,5
2596,5,4,8,5
70410,1,2,1,3
16800,0,0,0,0
20,0,0,0,2
2565,0,0,0,0
2587,3,1,4,1
2586,0,1,0,1
70981,0,0,0,0
18806,7,16,5,17
71005,4,3,5,4
2573,9,1,7,3
16627,17,24,23,16
2969,1,5,2,8
70962,1,2,0,2
12418,11,13,25,21
2666,9,13,1,6
70544,1,1,1,1
2656,0,0,0,0
2655,2,5,0,2
2654,2,5,0,2
2653,4,7,3,9
2652,2,2,3,7
71013,2,1,3,2
2794,0,0,2,0
2556,0,0,0,0
70901,1,1,1,1
70902,4,5,4,2
2796,13,14,17,18
70971,4,3,5,4
70946,0,0,0,0
70947,4,4,3,3
70961,4,3,5,4
88600,0,0,0,0
2557,0,0,0,0
2795,14,16,21,21
70229,0,0,0,0
2968,0,0,1,1
70963,1,1,3,4
3072,13,13,11,16
2895,0,0,0,0
2902,0,0,0,0
69800,3,3,11,6
2944,1,0,4,1
71069,0,0,0,1
10551,4,3,6,7
10552,4,3,6,8
2943,1,0,4,2
2942,0,0,2,1
69801,0,0,7,3
67903,2,2,2,1
69755,0,0,0,0
25957,1,2,0,3
69752,0,0,0,0
5223,4,4,2,7
69751,4,14,4,11
70944,1,1,1,1
70942,1,2,0,2
2970,0,0,1,1
2971,1,5,2,8
19824,2,3,1,1
71368,0,0,0,0
3080,4,6,4,9
3079,4,6,4,9
3078,0,0,0,0
71270,0,0,1,1
3071,3,7,5,9
3070,14,12,14,13
71271,0,0,1,1
19827,1,2,2,1
69455,10,8,13,7
71070,0,0,0,0
2957,9,18,8,9
2896,1,1,2,0
70407,2,2,2,6
19822,16,17,17,37
71225,0,0,1,0
10529,0,0,0,1
71073,0,0,0,0
16624,7,11,11,13
69017,0,0,0,1
2894,1,1,2,0
71262,0,0,0,0
2889,1,1,2,1
2823,0,1,0,0
2831,20,26,15,17
2830,1,2,0,1
2829,23,30,17,18
25883,0,9,1,6
2825,1,2,0,1
25886,3,1,2,1
71269,0,0,0,0
2822,7,11,2,6
2838,0,0,1,0
2571,13,8,14,6
70227,0,0,0,0
2803,1,0,3,2
2802,14,17,16,17
2801,1,0,2,1
2800,14,17,17,18
2836,0,0,0,0
2588,0,0,0,1
2888,0,0,0,0
2881,0,0,2,0
2880,1,1,1,2
2879,1,1,3,2
2878,33,34,25,23
2820,0,0,0,0
70134,1,7,7,0
2877,31,33,23,22
2876,3,2,1,2
69802,3,3,4,3
25949,2,3,3,3
69831,0,3,0,3
2869,13,4,12,5
69940,0,2,0,1
69941,0,5,0,4
71068,0,0,0,1
2843,0,0,0,0
71067,0,0,0,0
15195,1,1,0,1
25947,7,11,16,17
69832,1,1,1,1
66063,7,6,1,2
24784,1,4,0,4
40273,2,6,1,6
25948,9,14,17,20
2845,1,0,1,1
48206,9,9,7,12
61727,0,0,0,1
28366,1,2,0,2
61720,1,5,1,0
48204,9,9,8,13
15220,15,24,15,21
61702,0,0,0,1
28374,0,0,0,1
15184,0,0,0,1
48205,0,0,1,1
15193,1,1,0,1
61728,0,1,0,1
28365,4,2,1,1
28361,8,13,17,20
61706,0,1,0,1
15187,2,2,0,2
2890,1,1,2,1
2837,0,0,1,0
2824,2,4,1,2
15178,0,0,0,0
75341,0,1,2,2
48279,11,14,25,22
48250,0,0,0,0
75342,1,1,1,2
48249,0,0,1,1
28359,1,2,3,3
15163,3,1,1,0
48221,25,24,28,32
83197,0,0,1,1
28403,0,1,0,1
28402,0,0,3,1
15176,0,0,0,0
15177,0,0,0,0
28407,2,1,1,0
83749,0,0,0,0
28274,3,13,3,11
62991,12,15,25,24
19508,0,0,0,0
24036,0,0,0,0
41231,2,6,1,6
41229,0,0,0,0
15179,0,0,0,0
63214,1,1,0,0
12713,57,14,69,12
9963,1,3,2,5
63405,0,1,2,1
63413,0,0,2,1
9964,1,3,2,5
18572,0,0,1,1
9965,0,0,0,0
19514,3,4,3,3
62972,6,12,20,21
66044,1,1,2,1
15358,15,27,17,28
15357,16,28,16,29
19506,0,0,0,0
41227,1,1,2,1
239,0,0,0,0
15419,6,9,11,9
62778,1,1,1,2
21976,31,33,25,20
75346,1,2,2,2
241,0,0,1,0
240,0,0,1,0
19475,0,0,0,0
19496,1,1,1,1
19476,0,0,0,0
21972,0,0,0,0
15347,1,1,2,2
9873,27,24,25,33
19513,1,2,2,2
42056,0,1,1,2
35285,2,1,1,0
20482,4,7,3,12
62773,1,1,0,0
62913,0,0,0,0
28043,9,18,19,18
278,1,2,1,5
19507,0,0,0,0
62672,0,0,1,0
279,1,2,1,5
15356,0,0,0,0
42051,0,2,2,4
42035,0,0,0,0
28873,0,0,0,0
28871,0,0,0,0
42054,0,1,3,2
42052,0,0,0,0
12711,55,17,69,13
72882,0,0,7,3
48286,9,9,8,13
42014,44,26,56,46
14900,5,5,18,18
14953,0,0,0,0
9620,0,0,1,0
12349,5,10,5,13
41972,1,2,11,7
342,25,34,35,33
21663,31,33,25,20
37876,49,13,58,34
18563,0,0,0,1
29213,9,17,7,13
14822,0,0,0,4
41968,2,3,2,4
33930,18,16,27,28
18565,0,0,0,0
423,2,2,6,5
12350,6,12,7,16
37874,48,15,59,39
63216,0,0,0,1
11244,16,15,16,14
18570,1,2,0,0
46126,0,0,1,0
46128,3,2,4,2
82766,0,0,0,0
18564,0,0,0,1
41228,1,1,2,1
41937,0,3,4,10
28608,0,1,0,0
12331,12,16,13,27
41967,1,2,0,1
14823,1,1,0,5
41942,0,5,1,3
88246,1,7,5,8
41622,0,0,0,0
41887,6,6,7,5
34089,0,0,0,0
28728,0,1,9,3
42017,0,2,2,4
286,0,3,1,4
41605,12,10,28,25
41603,11,8,17,19
41617,0,0,0,1
41598,0,0,1,2
41588,2,1,9,3
60956,3,2,5,6
34456,0,0,0,0
41868,25,23,33,34
34526,0,0,0,0
88274,55,8,65,16
41596,1,2,11,6
41614,0,0,1,1
319,2,3,1,3
41857,3,3,4,5
315,4,13,10,13
34087,0,0,0,1
41858,15,17,25,25
82838,1,6,7,8
34084,0,0,2,0
34085,0,0,0,1
83656,0,0,0,0
28656,2,0,1,2
41615,0,0,0,1
28654,18,15,17,14
7486,5,6,12,14
7487,2,3,25,16
41856,13,15,22,21
7488,5,5,25,22
48476,3,5,1,4
18700,0,0,0,0
33929,18,16,34,32
15540,22,35,29,31
119,0,2,0,3
73500,0,0,0,0
12427,0,1,7,2
40762,0,4,0,5
17478,11,13,16,21
94,0,0,0,1
17477,3,2,2,3
40761,0,0,0,0
17479,10,11,14,18
40355,0,0,0,0
88401,0,0,0,0
73422,0,0,0,0
73421,0,0,0,0
65038,0,0,6,5
12467,1,3,1,12
18835,0,0,0,0
4218,1,1,0,0
4217,1,1,0,0
4207,0,0,0,0
27238,1,7,4,7
129,2,14,2,12
12423,4,5,17,7
27236,44,43,47,39
17474,18,12,22,23
12425,5,4,13,7
27234,17,17,15,14
27221,6,7,7,12
27220,2,3,1,2
73423,0,0,0,0
27219,14,13,12,15
27218,0,0,0,0
130,0,12,0,9
18726,1,3,0,1
84982,0,0,0,0
27171,1,1,1,1
27237,23,36,32,33
40596,24,20,24,20
27235,38,37,39,40
3989,0,0,1,1
20388,1,1,1,1
18702,0,0,0,0
10757,1,2,11,5
40736,0,0,4,2
3977,0,0,0,2
10758,1,2,11,3
18817,9,15,19,14
48280,0,0,0,1
4024,1,1,0,1
84764,0,0,0,0
40597,6,12,16,19
73892,10,9,10,13
10737,0,0,0,0
12429,13,13,19,19
18729,1,1,3,1
18728,0,0,2,0
18708,1,3,2,2
18710,1,3,3,3
18731,0,0,1,1
84284,1,1,2,1
12430,1,1,4,0
19928,0,0,0,1
27163,1,1,3,3
27050,1,4,1,3
27049,1,3,1,3
40717,3,1,2,1
27217,12,11,12,13
4221,0,0,0,0
18725,1,3,0,4
18698,0,0,0,0
18709,0,0,1,1
40673,1,3,0,4
12428,13,12,15,16
18828,23,19,31,22
3973,1,1,0,0
4059,0,0,0,0
17475,18,18,18,37
3988,1,1,0,0
3963,3,4,1,4
27541,6,7,21,3
24249,0,0,0,0
88445,47,38,57,50
4329,1,1,0,1
19540,1,1,0,1
19539,14,14,14,13
4303,1,1,1,0
15541,1,1,0,0
4222,3,3,2,4
19515,4,4,3,3
19516,0,0,0,0
19538,16,16,15,13
19929,0,0,4,2
4375,0,4,0,5
27048,1,0,1,1
40274,0,0,1,0
84216,1,1,0,1
84031,0,0,0,0
27735,0,0,1,0
15538,14,24,15,21
10307,0,1,0,0
9980,0,0,0,0
15456,0,1,4,1
15458,1,1,5,2
72857,4,4,5,9
9978,1,3,2,5
10306,0,2,0,2
135,0,16,1,14
27736,0,0,1,0
15459,1,0,1,1
40280,6,26,7,26
63856,22,35,31,32
4300,0,0,0,0
19543,13,13,13,12
64058,0,0,0,0
19542,2,9,1,8
20006,1,1,3,11
17482,10,12,18,17
24147,2,2,3,7
27046,1,0,1,1
4302,2,2,2,1
67911,0,0,7,3
19949,0,2,2,10
17481,0,0,0,1
17468,2,2,1,2
37875,1,2,3,7
27737,0,0,0,0
40292,0,0,0,0
17469,11,29,15,19
17480,10,12,18,18
4298,0,0,0,0
4242,0,0,1,1
4299,0,0,0,0
4230,0,0,0,0
72854,4,4,4,8
4228,2,3,1,4
40296,0,0,0,0
64294,45,26,56,48
27047,0,0,0,0
10305,0,1,0,2
72844,14,16,23,23
12225,2,19,8,23
45921,9,24,13,28
21507,0,0,0,0
12161,0,0,0,0
35444,2,2,1,1
67089,2,17,3,16
35245,0,0,1,0
12162,0,0,0,0
35313,0,0,0,0
28160,5,4,8,4
35414,22,34,41,13
35332,0,1,1,1
45108,0,0,2,0
12169,1,1,3,1
45945,9,26,26,24
45915,0,2,7,11
35330,0,1,1,1
35314,3,4,3,4
35251,4,8,2,5
35415,0,4,13,2
12163,0,0,0,0
45946,9,26,22,22
45781,0,0,0,3
46018,2,13,5,21
8258,18,38,36,26
45637,2,3,0,1
35333,1,2,2,2
45747,70,45,46,46
45562,0,0,0,0
45564,1,2,8,8
12226,2,12,8,23
21511,1,1,0,1
45550,1,1,0,0
46690,14,28,59,62
46973,2,10,2,9
21506,4,6,12,21
45610,0,1,2,1
21742,0,0,12,13
45578,0,0,0,0
21665,68,45,47,40
45561,0,2,2,1
46636,7,8,8,7
45579,0,0,0,0
46956,0,0,0,0
21593,19,25,27,7
46954,16,19,21,27
45649,0,0,0,0
45630,3,1,0,2
46953,16,20,21,30
45632,4,3,2,3
46952,14,25,19,31
20229,5,10,39,32
85697,1,1,0,1
18811,73,11,39,12
45577,0,0,0,0
21508,4,6,12,21
46039,0,0,0,0
21509,0,0,1,0
35269,2,7,2,7
45548,1,2,2,2
21667,66,47,47,44
35265,1,9,2,15
35264,16,12,12,8
45746,2,2,1,1
12233,0,9,0,13
35262,1,4,0,5
35261,5,7,2,5
35445,0,1,2,1
35446,2,1,1,2
45560,0,2,2,1
12227,0,7,0,10
46070,1,1,0,2
46019,2,14,6,23
37914,0,0,0,0
38380,1,1,0,0
37915,1,1,1,0
20410,2,2,1,2
38381,6,18,9,9
20518,1,1,2,0
9798,10,12,19,19
35260,4,9,2,6
46635,7,8,8,7
85509,13,16,10,7
21505,0,0,0,0
25237,7,5,7,4
45105,0,2,0,1
20289,8,1,24,1
20291,0,0,0,0
251,0,0,1,6
252,0,1,1,12
253,0,1,0,8
9787,1,7,1,14
260,0,1,2,0
9862,1,3,0,1
9863,0,2,1,0
9786,0,0,0,0
45554,2,1,5,7
38542,5,15,4,17
35311,2,4,1,4
9939,0,16,1,10
9785,0,6,0,13
41406,27,18,19,20
20256,0,0,2,0
20175,0,0,1,0
44474,1,1,3,5
44441,1,0,2,1
20176,0,0,0,1
20177,0,0,1,1
10982,0,0,0,0
10983,0,0,0,0
9856,0,0,0,0
11234,0,0,0,1
20312,1,0,2,0
9800,1,7,1,5
10984,0,0,0,0
9855,0,0,0,0
9531,1,4,3,0
20228,5,10,39,32
20230,0,0,0,0
283,8,5,6,7
289,7,11,15,10
9770,1,7,1,5
9692,2,1,4,1
9691,0,0,3,5
37994,0,0,1,0
42005,1,1,3,1
37987,1,1,1,1
42111,7,5,4,9
37924,11,8,29,10
19357,3,2,3,3
37904,0,0,0,0
9853,1,1,1,1
38545,0,0,0,0
9854,0,0,0,0
